time,open,high,low,close,volume,trades,taker_buy
1779782400000,1.3403,1.3403,1.3403,1.3403,3.0,1,0.0
1779782880000,1.3421,1.3421,1.3421,1.3421,3.7,1,3.7
1779783600000,1.3426,1.3426,1.3426,1.3426,9.2,1,9.2
1779784500000,1.3403,1.3403,1.3403,1.3403,11.2,1,0.0
1779786060000,1.3409,1.3409,1.3409,1.3409,8.2,1,8.2
1779786420000,1.3405,1.3405,1.3405,1.3405,1123.0,1,0.0
1779786960000,1.3403,1.3403,1.3403,1.3403,372.7,1,0.0
1779787260000,1.3419,1.3419,1.3419,1.3419,951.0,1,0.0
1779790020000,1.3409,1.3409,1.3409,1.3409,1496.8,1,0.0
1779791100000,1.3504,1.3504,1.3503,1.3503,22.0,2,11.0
1779791160000,1.3508,1.3508,1.3508,1.3508,11.3,1,11.3
1779791280000,1.355,1.3555,1.355,1.3555,70.7,2,70.7
1779791340000,1.3562,1.3562,1.3562,1.3562,57.6,5,57.6
1779791400000,1.3562,1.3564,1.3562,1.3564,20.4,10,20.4
1779792000000,1.3591,1.3592,1.3591,1.3592,342.2,2,342.2
1779792240000,1.3589,1.3589,1.3577,1.3577,423.7,3,400.1
1779792360000,1.3576,1.3576,1.3572,1.3572,330.9,2,0.0
1779792480000,1.3581,1.3581,1.3581,1.3581,166.8,1,166.8
1779792840000,1.3573,1.3573,1.3573,1.3573,351.5,1,351.5
1779793260000,1.3567,1.3573,1.3567,1.3571,41.2,3,0.0
1779793320000,1.3572,1.3572,1.3568,1.3568,150.0,2,0.0
1779793920000,1.3563,1.3563,1.3563,1.3563,20.0,1,20.0
1779794040000,1.3555,1.3555,1.3554,1.3554,22.2,2,0.0
1779795960000,1.3527,1.3527,1.3527,1.3527,8.2,1,0.0
1779796260000,1.3535,1.3535,1.3535,1.3535,37.1,1,0.0
1779796980000,1.3525,1.3525,1.3525,1.3525,742.0,1,0.0
1779797160000,1.3517,1.3517,1.3517,1.3517,13.8,1,13.8
1779797220000,1.3507,1.3507,1.3507,1.3507,59.4,2,0.0
1779797280000,1.3484,1.3484,1.3484,1.3484,4.6,1,4.6
1779797460000,1.3496,1.3496,1.3496,1.3496,3.7,1,3.7
1779797640000,1.3518,1.3518,1.3518,1.3518,14.7,1,14.7
1779797700000,1.3523,1.3523,1.3523,1.3523,8.8,1,8.8
1779798600000,1.3509,1.3509,1.3509,1.3509,739.5,1,0.0
1779799020000,1.3516,1.3516,1.3516,1.3516,0.8,1,0.8
1779799560000,1.3541,1.3541,1.3541,1.3541,320.8,2,320.8
1779799920000,1.3544,1.3544,1.3544,1.3544,36.9,1,36.9
1779800100000,1.3555,1.3555,1.3555,1.3555,59.4,1,59.4
1779800340000,1.3553,1.3553,1.3553,1.3553,36.1,1,36.1
1779800460000,1.356,1.356,1.356,1.356,3.7,1,3.7
1779800940000,1.3544,1.3544,1.3544,1.3544,147.4,1,147.4
1779801120000,1.3547,1.3547,1.3547,1.3547,5.9,1,5.9
1779801240000,1.3548,1.3548,1.3548,1.3548,7.4,1,7.4
1779801720000,1.3518,1.3518,1.3518,1.3518,38.1,1,0.0
1779801780000,1.3526,1.3526,1.3526,1.3526,0.8,1,0.8
1779802200000,1.3507,1.3507,1.3507,1.3507,59.4,1,0.0
1779803220000,1.3535,1.3535,1.3535,1.3535,701.9,1,701.9
1779803280000,1.3555,1.3555,1.3555,1.3555,59.4,1,59.4
1779803400000,1.3589,1.3592,1.3589,1.3592,36.7,3,36.7
1779803940000,1.3555,1.3555,1.3555,1.3555,3.7,1,3.7
1779804180000,1.357,1.357,1.357,1.357,7.4,1,7.4
1779804240000,1.3557,1.3557,1.3557,1.3557,7.0,1,0.0
1779804300000,1.3555,1.3562,1.3555,1.3562,31.1,2,29.4
1779804480000,1.3573,1.3573,1.3573,1.3573,0.8,1,0.8
1779804600000,1.3587,1.3587,1.3587,1.3587,7.3,1,7.3
1779804780000,1.3582,1.3582,1.3582,1.3582,3.9,1,3.9
1779805080000,1.36,1.3606,1.36,1.3606,16.1,2,16.1
1779805380000,1.3615,1.3617,1.3615,1.3617,5603.1,9,5603.1
1779805440000,1.3622,1.3632,1.3622,1.3632,113.4,3,113.4
1779805500000,1.3633,1.3633,1.3633,1.3633,11.2,1,11.2
1779805560000,1.365,1.365,1.3639,1.3639,91.6,3,91.6
1779805620000,1.3651,1.3651,1.3651,1.3651,14.6,1,14.6
1779805920000,1.3614,1.3615,1.3614,1.3615,21.3,2,21.3
1779805980000,1.3602,1.3605,1.3602,1.3605,73.7,2,0.0
1779806160000,1.3586,1.3586,1.3586,1.3586,16.8,1,0.0
1779806340000,1.3521,1.3521,1.3507,1.3507,245.9,3,147.5
1779806400000,1.3516,1.3528,1.3516,1.3528,123.9,3,98.3
1779806520000,1.3507,1.3507,1.349,1.3501,3735.0,12,3714.1
1779806760000,1.3484,1.3484,1.3484,1.3484,11.2,1,0.0
1779806940000,1.3516,1.3518,1.3516,1.3518,14.8,2,14.8
1779807180000,1.355,1.355,1.355,1.355,0.8,1,0.8
1779807240000,1.3545,1.3545,1.3545,1.3545,18.4,1,18.4
1779807360000,1.3545,1.3545,1.3545,1.3545,11.2,1,0.0
1779807420000,1.3538,1.3538,1.3538,1.3538,3.0,1,3.0
1779807660000,1.3533,1.3533,1.3532,1.3532,16.6,2,7.4
1779807900000,1.3508,1.3508,1.3508,1.3508,37.0,1,37.0
1779808020000,1.3493,1.3493,1.3493,1.3493,550.0,1,0.0
1779808080000,1.3511,1.3511,1.3511,1.3511,2.2,1,2.2
1779808380000,1.3523,1.3523,1.3523,1.3523,5.0,1,5.0
1779808920000,1.3493,1.3493,1.3477,1.3477,93.0,2,0.0
1779809160000,1.3492,1.3492,1.3492,1.3492,787.6,1,787.6
1779809220000,1.349,1.349,1.349,1.349,1.5,1,1.5
1779809280000,1.3491,1.3492,1.3491,1.3492,80.3,2,71.3
1779809460000,1.3447,1.3447,1.3435,1.3435,117.5,3,0.0
1779809760000,1.3445,1.3445,1.3445,1.3445,9.0,1,0.0
1779809820000,1.3445,1.3448,1.3445,1.3448,18.0,2,0.0
1779810000000,1.3451,1.3451,1.3451,1.3451,41.1,1,0.0
1779810600000,1.3451,1.3451,1.3451,1.3451,3.2,1,0.0
1779810720000,1.3432,1.3432,1.3432,1.3432,2041.5,6,1804.5
1779810900000,1.341,1.341,1.341,1.341,100.0,1,100.0
1779811020000,1.3446,1.3446,1.3446,1.3446,14.8,2,14.8
1779811140000,1.3458,1.3458,1.3458,1.3458,37.1,1,37.1
1779811200000,1.3452,1.3452,1.3452,1.3452,2.9,1,0.0
1779811260000,1.345,1.345,1.345,1.345,16.6,2,16.6
1779811380000,1.3449,1.3449,1.3449,1.3449,395.7,1,0.0
1779811620000,1.3428,1.3428,1.3428,1.3428,14.9,1,14.9
1779811920000,1.341,1.341,1.3389,1.3389,39.6,8,0.0
1779812160000,1.3421,1.3421,1.3421,1.3421,8.8,1,0.0
1779812340000,1.3422,1.3422,1.3421,1.3421,745.0,2,0.0
1779812580000,1.3422,1.3422,1.3422,1.3422,750.0,1,0.0
1779812700000,1.3435,1.3435,1.3435,1.3435,9.6,1,0.0
1779812880000,1.3416,1.3416,1.341,1.341,382.4,3,0.0
1779813060000,1.3414,1.3414,1.3414,1.3414,148.8,1,148.8
1779813180000,1.3421,1.3421,1.3421,1.3421,3.7,1,3.7
1779813480000,1.345,1.345,1.345,1.345,150.7,2,150.7
1779813540000,1.3432,1.3432,1.3432,1.3432,7.4,1,7.4
1779813660000,1.3421,1.3421,1.3421,1.3421,37.2,1,0.0
1779814020000,1.3438,1.3438,1.3432,1.3432,5000.0,3,0.0
1779814140000,1.3415,1.3415,1.3412,1.3413,83.3,3,83.3
1779814500000,1.341,1.341,1.341,1.341,3.6,1,3.6
1779814680000,1.3409,1.3409,1.3409,1.3409,281.1,1,0.0
1779815160000,1.3415,1.3415,1.3415,1.3415,14.9,1,14.9
1779815220000,1.3409,1.3409,1.3409,1.3409,100.0,1,0.0
1779815520000,1.341,1.341,1.341,1.341,372.3,1,372.3
1779815820000,1.3393,1.3393,1.3393,1.3393,15.0,1,15.0
1779815940000,1.3369,1.3369,1.3369,1.3369,1017.3,1,1017.3
1779816000000,1.3365,1.3365,1.3361,1.3361,168.3,3,0.0
1779816300000,1.3345,1.3345,1.3345,1.3345,500.0,1,0.0
1779816360000,1.3322,1.3322,1.3322,1.3322,50.1,1,0.0
1779816480000,1.3321,1.3322,1.3316,1.3316,410.3,6,172.0
1779816540000,1.3315,1.3315,1.3312,1.3312,545.1,2,0.0
1779816600000,1.3311,1.3311,1.3295,1.3295,1286.5,5,0.0
1779816780000,1.3281,1.3281,1.328,1.328,15.2,2,3.8
1779816960000,1.3319,1.3319,1.3319,1.3319,1684.7,2,1684.7
1779817020000,1.3318,1.3318,1.3318,1.3318,9.0,1,9.0
1779817080000,1.3335,1.3335,1.3335,1.3335,37.4,1,37.4
1779817800000,1.3356,1.3356,1.3356,1.3356,74.8,1,74.8
1779818340000,1.3327,1.3327,1.3326,1.3326,750.4,2,0.0
1779818400000,1.3329,1.3329,1.3329,1.3329,1.5,1,1.5
1779818460000,1.3333,1.3333,1.3333,1.3333,7.5,1,7.5
1779818520000,1.3321,1.3321,1.3321,1.3321,84.1,2,74.9
1779818640000,1.3334,1.3334,1.3334,1.3334,15.0,2,15.0
1779818820000,1.334,1.334,1.334,1.334,6.0,2,6.0
1779818940000,1.3347,1.3347,1.3347,1.3347,15.0,1,15.0
1779819000000,1.3342,1.3342,1.3342,1.3342,3.7,1,3.7
1779819060000,1.3341,1.3341,1.3341,1.3341,7.5,1,7.5
1779819300000,1.3347,1.3347,1.3347,1.3347,15.0,1,15.0
1779819420000,1.3352,1.3352,1.3352,1.3352,7.9,1,7.9
1779819600000,1.3372,1.3372,1.3372,1.3372,15.9,7,15.9
1779819960000,1.3382,1.3382,1.3382,1.3382,10.0,1,10.0
1779820020000,1.3381,1.3381,1.3371,1.3371,56.1,2,56.1
1779820140000,1.3366,1.3366,1.3366,1.3366,200.0,1,200.0
1779820740000,1.3354,1.3355,1.3354,1.3355,3743.9,2,3743.9
1779821040000,1.3307,1.3307,1.3307,1.3307,37.5,1,37.5
1779821160000,1.3313,1.3313,1.3313,1.3313,1.5,1,0.0
1779821280000,1.3335,1.3335,1.3335,1.3335,689.8,2,689.8
1779821460000,1.3326,1.3326,1.3326,1.3326,52.1,1,52.1
1779821940000,1.3303,1.3303,1.3303,1.3303,750.7,1,750.7
1779822000000,1.3308,1.3308,1.3308,1.3308,750.4,1,750.4
1779822060000,1.3301,1.3301,1.33,1.33,8.2,2,8.2
1779822360000,1.3311,1.3311,1.3311,1.3311,11.3,1,11.3
1779822480000,1.3319,1.3319,1.3319,1.3319,7.5,1,7.5
1779822600000,1.3314,1.3314,1.3314,1.3314,3.7,1,3.7
1779822840000,1.3292,1.3292,1.3291,1.3292,1439.5,10,1439.5
1779822900000,1.328,1.328,1.328,1.328,300.0,1,0.0
1779822960000,1.3294,1.3294,1.3294,1.3294,1.5,1,1.5
1779823020000,1.3285,1.3285,1.3285,1.3285,134.0,1,0.0
1779823500000,1.3301,1.3301,1.3301,1.3301,22.1,1,0.0
1779823740000,1.3304,1.3304,1.3304,1.3304,265.1,2,265.1
1779823920000,1.3318,1.3318,1.3318,1.3318,31.6,1,31.6
1779824400000,1.3325,1.3325,1.3325,1.3325,187.4,1,187.4
1779824700000,1.3338,1.3338,1.3338,1.3338,1123.5,1,1123.5
1779824940000,1.3334,1.3334,1.3331,1.3331,749.1,2,749.1
1779825480000,1.3331,1.3331,1.3331,1.3331,401.1,1,0.0
1779825600000,1.3322,1.3322,1.3316,1.3316,395.7,4,0.0
1779825660000,1.3322,1.3322,1.3322,1.3322,15.0,1,15.0
1779825720000,1.3319,1.3327,1.3319,1.3327,3.0,2,1.5
1779825780000,1.3324,1.3324,1.3324,1.3324,1.9,1,1.9
1779826080000,1.332,1.3327,1.332,1.3327,45.6,3,3.7
1779826980000,1.3314,1.3314,1.3314,1.3314,36.5,1,36.5
1779827160000,1.3321,1.3321,1.3321,1.3321,80.0,1,0.0
1779827220000,1.3334,1.3334,1.3334,1.3334,18.7,1,18.7
1779827400000,1.3339,1.3339,1.3339,1.3339,39.7,1,39.7
1779828480000,1.3338,1.3341,1.3338,1.3341,2.9,2,1.4
1779828960000,1.3333,1.3337,1.3333,1.3337,19.3,2,9.7
1779829020000,1.3338,1.3338,1.3338,1.3338,9.7,1,9.7
1779829200000,1.3333,1.3336,1.3331,1.3336,822.9,3,18.2
1779829560000,1.3319,1.3319,1.3319,1.3319,20.9,2,20.9
1779829740000,1.3314,1.3314,1.3314,1.3314,9.7,1,0.0
1779829800000,1.3314,1.3314,1.3314,1.3314,490.3,1,0.0
1779829860000,1.3311,1.3311,1.3307,1.3307,1669.4,3,0.0
1779829980000,1.3292,1.3292,1.3292,1.3292,68.8,1,68.8
1779830040000,1.329,1.329,1.329,1.329,37.6,1,37.6
1779830100000,1.3293,1.3293,1.3293,1.3293,18.8,1,18.8
1779830160000,1.3296,1.3299,1.3296,1.3299,2813.3,3,155.0
1779830220000,1.3299,1.3299,1.3299,1.3299,929.9,2,929.9
1779830280000,1.3305,1.3311,1.3305,1.331,159.9,3,91.2
1779830460000,1.332,1.332,1.332,1.332,10.0,1,10.0
1779830520000,1.3314,1.3314,1.3314,1.3314,68.7,1,0.0
1779830580000,1.3318,1.3318,1.3318,1.3318,68.6,1,68.6
1779830640000,1.332,1.332,1.332,1.332,808.4,1,808.4
1779830820000,1.3333,1.3333,1.3333,1.3333,788.9,1,788.9
1779831000000,1.3335,1.3335,1.3335,1.3335,374.5,1,374.5
1779831060000,1.3338,1.3338,1.3338,1.3338,10.1,1,10.1
1779831180000,1.3333,1.3333,1.3333,1.3333,68.7,1,0.0
1779831240000,1.3337,1.3337,1.3337,1.3337,68.7,1,68.7
1779831300000,1.3334,1.3337,1.3334,1.3337,101.4,2,100.0
1779831840000,1.3337,1.3337,1.3337,1.3337,74.9,1,74.9
1779831960000,1.3341,1.3341,1.3341,1.3341,359.3,1,359.3
1779832200000,1.3346,1.3346,1.3346,1.3346,71.1,1,71.1
1779832440000,1.333,1.333,1.333,1.333,72.7,1,0.0
1779833100000,1.3323,1.3323,1.3307,1.3307,11.1,2,11.1
1779833160000,1.3313,1.3313,1.3313,1.3313,1.0,1,1.0
1779833220000,1.3313,1.3313,1.3313,1.3313,7.5,1,7.5
1779833340000,1.3313,1.3313,1.3313,1.3313,21.5,1,0.0
1779833400000,1.3308,1.3308,1.3308,1.3308,11.3,1,11.3
1779833520000,1.3309,1.3309,1.3309,1.3309,300.5,1,0.0
1779833580000,1.3318,1.3318,1.3318,1.3318,9.7,1,9.7
1779833940000,1.3311,1.3311,1.3311,1.3311,9.6,1,9.6
1779834060000,1.3312,1.3312,1.3312,1.3312,9.7,1,9.7
1779834180000,1.3318,1.3318,1.3318,1.3318,899.9,1,899.9
1779834240000,1.3323,1.3323,1.3323,1.3323,374.9,1,374.9
1779834780000,1.3313,1.3313,1.3313,1.3313,15.0,1,15.0
1779835620000,1.3304,1.3304,1.3304,1.3304,37.6,1,37.6
1779835860000,1.3289,1.3289,1.3289,1.3289,1.5,1,0.0
1779836040000,1.3304,1.3304,1.3304,1.3304,55.6,1,55.6
1779836760000,1.3312,1.3312,1.3312,1.3312,37.5,1,37.5
1779837000000,1.3309,1.3309,1.3309,1.3309,41.0,1,0.0
1779837240000,1.3311,1.3312,1.331,1.331,28.3,3,28.3
1779837300000,1.331,1.331,1.3306,1.3306,791.5,2,9.5
1779837360000,1.3308,1.3308,1.3308,1.3308,4.7,1,4.7
1779837660000,1.3315,1.3315,1.3315,1.3315,1.5,1,1.5
1779838200000,1.3309,1.3309,1.3309,1.3309,9.6,1,0.0
1779838560000,1.3307,1.3307,1.3307,1.3307,75.1,1,75.1
1779838740000,1.3311,1.3311,1.3311,1.3311,37.5,1,37.5
1779838860000,1.3303,1.3303,1.3303,1.3303,9.6,1,9.6
1779839460000,1.3291,1.3291,1.3291,1.3291,375.7,1,375.7
1779839580000,1.3294,1.3297,1.3294,1.3297,38.9,2,38.9
1779839820000,1.3289,1.3289,1.3289,1.3289,422.3,1,0.0
1779839940000,1.3292,1.3292,1.3292,1.3292,12.0,1,12.0
1779840000000,1.3303,1.3303,1.3303,1.3303,7.5,1,7.5
1779840060000,1.3306,1.3306,1.3306,1.3306,7.5,1,7.5
1779840120000,1.3314,1.3314,1.3314,1.3314,6.7,1,6.7
1779840420000,1.3303,1.3306,1.3303,1.3306,27.6,2,26.1
1779840660000,1.3312,1.3312,1.3312,1.3312,7.5,1,7.5
1779840840000,1.3318,1.3318,1.3318,1.3318,5.8,1,5.8
1779841560000,1.3302,1.3302,1.3301,1.3301,2370.9,4,2370.9
1779841620000,1.3304,1.3304,1.3304,1.3304,150.0,1,150.0
1779841740000,1.3304,1.3304,1.3304,1.3304,794.6,1,794.6
1779842040000,1.3306,1.3306,1.3306,1.3306,75.1,1,75.1
1779842220000,1.3305,1.3305,1.3305,1.3305,1.5,1,1.5
1779842280000,1.33,1.33,1.33,1.33,172.8,1,0.0
1779842340000,1.3301,1.3301,1.3301,1.3301,2604.0,4,2604.0
1779842400000,1.3301,1.3301,1.3301,1.3301,930.8,2,930.8
1779842460000,1.3298,1.3302,1.3298,1.3302,7549.0,13,7549.0
1779842580000,1.3315,1.3315,1.3314,1.3314,1574.6,3,1574.6
1779842880000,1.3318,1.332,1.3318,1.332,2029.7,2,2029.7
1779843120000,1.3323,1.3323,1.3323,1.3323,9.2,1,9.2
1779843180000,1.3321,1.3321,1.3321,1.3321,13.7,1,13.7
1779843420000,1.3325,1.3325,1.3325,1.3325,375.3,1,0.0
1779843600000,1.3323,1.3323,1.3323,1.3323,13.9,1,13.9
1779843720000,1.3325,1.3325,1.3325,1.3325,7.5,1,7.5
1779843780000,1.3328,1.3328,1.3328,1.3328,9.3,1,9.3
1779843840000,1.3326,1.3326,1.3326,1.3326,15.0,1,15.0
1779843960000,1.332,1.332,1.3318,1.332,752.8,3,9.8
1779844020000,1.3319,1.3319,1.3319,1.3319,9.8,1,9.8
1779844080000,1.3319,1.3319,1.3319,1.3319,9.8,1,9.8
1779844440000,1.3329,1.3329,1.3329,1.3329,44.7,3,44.7
1779844500000,1.3332,1.3333,1.3332,1.3333,18.0,2,18.0
1779844980000,1.3299,1.3301,1.3299,1.3301,3.0,2,1.5
1779845100000,1.3298,1.3298,1.3298,1.3298,37.7,1,0.0
1779846540000,1.3323,1.3323,1.3323,1.3323,9.2,1,9.2
1779846960000,1.3321,1.3321,1.3321,1.3321,247.4,1,247.4
1779847380000,1.3298,1.3298,1.3293,1.3293,700.0,2,0.0
1779847500000,1.3299,1.3299,1.3299,1.3299,15.0,1,15.0
1779847560000,1.3296,1.3296,1.3296,1.3296,11.9,1,0.0
1779847620000,1.3294,1.3294,1.3294,1.3294,11.3,1,11.3
1779847740000,1.329,1.329,1.329,1.329,388.2,1,0.0
1779847800000,1.3285,1.3288,1.3285,1.3288,1158.9,2,1157.4
1779848340000,1.327,1.327,1.327,1.327,57.7,1,0.0
1779848760000,1.3285,1.3285,1.3285,1.3285,75.2,1,75.2
1779849300000,1.33,1.33,1.33,1.33,7.5,1,7.5
1779849540000,1.329,1.329,1.3285,1.3287,451.0,3,451.0
1779849600000,1.3283,1.3288,1.3283,1.3288,16.0,2,16.0
1779849660000,1.329,1.329,1.329,1.329,75.1,1,75.1
1779849840000,1.3291,1.3291,1.3291,1.3291,134.9,1,0.0
1779850020000,1.3296,1.3296,1.3296,1.3296,752.1,1,752.1
1779851100000,1.3326,1.3326,1.3326,1.3326,4.5,1,4.5
1779851220000,1.3327,1.333,1.3327,1.333,20.2,2,20.2
1779851460000,1.3332,1.3332,1.333,1.333,52.5,2,52.5
1779851700000,1.3319,1.3319,1.3319,1.3319,24.0,1,24.0
1779851820000,1.3312,1.3312,1.3312,1.3312,75.0,1,75.0
1779852000000,1.331,1.331,1.331,1.331,18.8,1,18.8
1779852360000,1.3314,1.3318,1.3314,1.3318,3.0,2,1.5
1779852480000,1.3317,1.3317,1.3317,1.3317,172.0,1,0.0
1779852540000,1.3318,1.3318,1.3318,1.3318,833.1,2,833.1
1779852840000,1.3323,1.333,1.3323,1.333,1027.4,3,1027.4
1779853140000,1.3303,1.3303,1.3303,1.3303,505.3,2,505.3
1779853200000,1.3303,1.3303,1.3303,1.3303,816.3,1,816.3
1779853620000,1.33,1.33,1.33,1.33,823.1,1,823.1
1779853680000,1.3291,1.3291,1.328,1.328,1361.5,3,374.8
1779853740000,1.328,1.3287,1.328,1.3287,937.5,2,937.5
1779853800000,1.327,1.3272,1.327,1.3272,252.3,2,97.9
1779853980000,1.3277,1.3277,1.3277,1.3277,36.5,1,0.0
1779854100000,1.3274,1.3274,1.3274,1.3274,838.6,1,838.6
1779854460000,1.3281,1.3281,1.3281,1.3281,3.8,1,3.8
1779854520000,1.3277,1.3277,1.3277,1.3277,2.3,1,2.3
1779854760000,1.3271,1.3271,1.3271,1.3271,809.1,1,809.1
1779855120000,1.3285,1.3285,1.3282,1.3282,5.3,2,3.8
1779855480000,1.3264,1.3264,1.325,1.325,394.1,7,0.0
1779855600000,1.3247,1.3247,1.3247,1.3247,20.2,1,0.0
1779855900000,1.3256,1.3256,1.3256,1.3256,50.0,1,50.0
1779856200000,1.324,1.324,1.324,1.324,11.4,1,0.0
1779856500000,1.3231,1.3231,1.3231,1.3231,3.7,1,3.7
1779856740000,1.3247,1.3247,1.3247,1.3247,7.5,1,7.5
1779856800000,1.3249,1.3249,1.3249,1.3249,376.8,1,376.8
1779856920000,1.3243,1.3243,1.3243,1.3243,14.0,1,14.0
1779857100000,1.3259,1.3264,1.3259,1.3264,1410.7,3,122.1
1779857160000,1.3267,1.3267,1.3267,1.3267,18.8,1,18.8
1779857220000,1.3267,1.3271,1.3267,1.3268,2944.3,3,2944.3
1779857400000,1.3282,1.3282,1.3282,1.3282,1674.8,2,1674.8
1779857460000,1.3301,1.3301,1.3301,1.3301,603.6,1,603.6
1779857580000,1.3305,1.3305,1.3305,1.3305,18.8,1,18.8
1779857880000,1.3313,1.3315,1.3313,1.3315,2961.6,2,2961.6
1779858000000,1.332,1.332,1.332,1.332,225.1,1,225.1
1779858120000,1.3327,1.3327,1.3327,1.3327,7.6,1,7.6
1779858240000,1.3319,1.3319,1.3319,1.3319,16.8,1,0.0
1779858420000,1.3311,1.3322,1.3311,1.3322,1995.4,4,97.4
1779858480000,1.3318,1.3318,1.3318,1.3318,36.5,1,36.5
1779858540000,1.332,1.332,1.332,1.332,3.7,1,3.7
1779858960000,1.3316,1.3316,1.3316,1.3316,2.2,1,2.2
1779859260000,1.3303,1.3303,1.3303,1.3303,753.2,1,0.0
1779859380000,1.3311,1.3311,1.3311,1.3311,35.9,1,35.9
1779859560000,1.3323,1.3323,1.3323,1.3323,1671.7,1,1671.7
1779860160000,1.3306,1.3312,1.3306,1.3312,3.0,2,1.5
1779860940000,1.3307,1.3307,1.3307,1.3307,4.0,1,0.0
1779861000000,1.3312,1.3312,1.3312,1.3312,68.6,1,68.6
1779861060000,1.3314,1.3314,1.3314,1.3314,125.4,1,0.0
1779861960000,1.3323,1.3326,1.3323,1.3326,71.5,2,71.5
1779862080000,1.3331,1.3331,1.3329,1.3329,101.6,2,3.7
1779862200000,1.3332,1.3332,1.3332,1.3332,7.5,1,7.5
1779862320000,1.3313,1.3313,1.3313,1.3313,29.3,1,29.3
1779862920000,1.3309,1.3309,1.3309,1.3309,1.5,1,0.0
1779863940000,1.3348,1.3348,1.3348,1.3348,1.5,1,1.5
1779864360000,1.3362,1.3362,1.3362,1.3362,68.7,1,0.0
1779864540000,1.3371,1.3371,1.3371,1.3371,1.0,1,1.0
1779864720000,1.337,1.337,1.337,1.337,1.4,1,1.4
1779865200000,1.3362,1.3362,1.3362,1.3362,2.9,1,2.9
1779865800000,1.3343,1.3343,1.3343,1.3343,1671.4,3,0.0
1779866340000,1.334,1.334,1.3326,1.3326,3202.5,6,0.0
1779867360000,1.3342,1.3342,1.3342,1.3342,1671.2,1,1671.2
1779867540000,1.3327,1.3327,1.3327,1.3327,1672.3,3,0.0
1779867660000,1.3327,1.3327,1.3326,1.3326,1269.4,2,519.0
1779868200000,1.331,1.331,1.331,1.331,225.4,1,225.4
1779868500000,1.3315,1.3315,1.3315,1.3315,112.5,1,0.0
1779869280000,1.3308,1.331,1.3306,1.3306,152.8,3,3.8
1779869340000,1.3307,1.3307,1.3307,1.3307,1.5,1,1.5
1779869400000,1.3331,1.336,1.3331,1.336,1029.3,2,1029.3
1779869580000,1.3343,1.3343,1.3343,1.3343,112.5,1,0.0
1779869820000,1.3344,1.3344,1.3344,1.3344,804.9,1,804.9
1779870600000,1.337,1.337,1.337,1.337,69.4,1,69.4
1779872160000,1.3343,1.3345,1.3343,1.3345,2.9,2,1.4
1779873420000,1.3342,1.3342,1.3342,1.3342,18.8,1,0.0
1779873660000,1.3349,1.3349,1.3347,1.3347,2409.0,2,0.0
1779874020000,1.3368,1.3368,1.3325,1.3325,1602.9,8,763.0
1779874080000,1.3282,1.3282,1.3277,1.3277,539.6,4,0.0
1779874140000,1.3298,1.3298,1.3298,1.3298,150.0,1,150.0
1779874500000,1.3303,1.3303,1.3303,1.3303,112.5,1,0.0
1779874620000,1.3311,1.3311,1.3311,1.3311,112.5,1,0.0
1779874920000,1.3315,1.3315,1.3315,1.3315,1.4,1,0.0
1779875160000,1.331,1.331,1.331,1.331,225.3,1,225.3
1779875940000,1.3298,1.3298,1.3298,1.3298,8.7,5,0.0
1779876000000,1.3296,1.3333,1.3296,1.3333,396.9,4,396.9
1779876360000,1.3316,1.3316,1.331,1.331,149.9,2,37.4
1779876540000,1.3314,1.3314,1.3314,1.3314,7.5,1,7.5
1779876780000,1.3314,1.3314,1.3314,1.3314,112.5,1,0.0
1779877020000,1.334,1.334,1.334,1.334,224.9,1,224.9
1779877320000,1.3342,1.3342,1.3342,1.3342,1.4,1,1.4
1779877440000,1.3334,1.3334,1.3334,1.3334,112.5,1,0.0
1779878040000,1.3314,1.3314,1.3314,1.3314,202.3,1,0.0
1779878460000,1.3304,1.3304,1.3304,1.3304,112.5,1,0.0
1779878580000,1.3306,1.3306,1.3306,1.3306,75.4,1,0.0
1779880080000,1.332,1.332,1.332,1.332,1.4,1,0.0
1779880500000,1.3342,1.3342,1.3342,1.3342,6.1,1,6.1
1779881280000,1.3332,1.3332,1.3332,1.3332,5.0,1,5.0
1779881940000,1.3312,1.3312,1.3312,1.3312,91.5,2,91.5
1779882000000,1.3296,1.3296,1.3296,1.3296,105.8,1,0.0
1779882120000,1.3308,1.3308,1.3308,1.3308,2.6,1,2.6
1779882660000,1.3305,1.3305,1.3305,1.3305,2417.4,3,2417.4
1779883920000,1.3265,1.3265,1.3265,1.3265,17.3,1,17.3
1779884160000,1.326,1.326,1.326,1.326,9.0,1,9.0
1779884280000,1.3299,1.3299,1.3289,1.3289,5022.5,6,0.0
1779884460000,1.335,1.335,1.3343,1.3343,250.1,2,0.0
1779884520000,1.3386,1.3396,1.3386,1.3396,165.4,3,165.4
1779884580000,1.3371,1.3371,1.3371,1.3371,36.3,1,36.3
1779884760000,1.3352,1.3355,1.3352,1.3355,2.9,2,1.4
1779885300000,1.3341,1.3341,1.3341,1.3341,824.1,1,824.1
1779885660000,1.3367,1.3367,1.3367,1.3367,521.5,1,0.0
1779885720000,1.3359,1.3359,1.3359,1.3359,1121.2,1,1121.2
1779886380000,1.3341,1.3341,1.3341,1.3341,1.5,1,1.5
1779886800000,1.3331,1.3331,1.3331,1.3331,37.4,1,37.4
1779886860000,1.3332,1.3332,1.3332,1.3332,3.7,1,3.7
