time,open,high,low,close,volume,trades,taker_buy
1780113360000,2016.95,2016.95,2016.95,2016.95,0.0307,1,0.0307
1780113420000,2017.19,2017.19,2016.93,2016.93,0.0148,2,0.0
1780113540000,2016.63,2016.87,2016.63,2016.87,0.0801,2,0.0653
1780113600000,2017.53,2017.53,2017.53,2017.53,0.0015,1,0.0015
1780113660000,2017.48,2018.42,2017.48,2018.42,0.0272,2,0.0124
1780113720000,2018.39,2018.39,2017.52,2017.52,0.0197,2,0.0
1780113780000,2018.22,2018.22,2016.83,2016.83,0.0246,3,0.0
1780113840000,2016.87,2016.87,2015.89,2015.89,0.0197,2,0.0
1780113960000,2014.97,2014.97,2014.7,2014.7,0.5335,3,0.047
1780114020000,2014.23,2014.23,2013.63,2013.63,0.0914,4,0.0223
1780114080000,2012.95,2012.95,2012.47,2012.47,0.6125,2,0.0
1780114140000,2011.48,2011.48,2011.26,2011.26,0.8548,2,0.0
1780114200000,2011.23,2012.08,2011.23,2012.08,0.0163,2,0.0014
1780114260000,2012.81,2012.87,2012.81,2012.87,0.0179,2,0.0
1780114320000,2012.73,2013.47,2012.73,2013.47,0.0645,2,0.0496
1780114380000,2014.29,2015.25,2014.29,2015.25,0.0297,2,0.0248
1780114440000,2015.44,2015.44,2015.44,2015.44,0.0384,1,0.0384
1780114500000,2015.33,2015.33,2015.01,2015.01,1.0098,5,0.0
1780114560000,2014.18,2014.18,2013.45,2013.45,0.0098,2,0.0
1780114620000,2012.94,2012.94,2012.34,2012.86,0.0247,3,0.0
1780114680000,2012.26,2013.31,2012.09,2013.31,0.0198,3,0.0
1780114740000,2012.96,2012.96,2012.96,2012.96,0.0049,1,0.0
1780114800000,2012.8,2012.8,2012.51,2012.51,0.0149,2,0.0
1780114860000,2012.86,2012.86,2012.76,2012.76,0.0139,2,0.009
1780114920000,2012.35,2012.35,2011.62,2011.62,0.0098,2,0.0
1780114980000,2012.42,2012.43,2012.31,2012.43,0.0622,4,0.0
1780115040000,2012.44,2012.44,2012.44,2012.44,0.0633,1,0.0633
1780115100000,2013.09,2013.09,2013.09,2013.09,0.0049,1,0.0
1780115160000,2013.0,2013.0,2009.93,2009.93,0.0196,4,0.0
1780115220000,2009.3,2010.58,2009.3,2010.58,0.0098,2,0.0
1780115280000,2010.69,2010.69,2010.69,2010.69,0.0795,1,0.0795
1780115340000,2010.56,2010.56,2010.17,2010.17,0.0098,2,0.0
1780115400000,2009.29,2009.29,2008.33,2008.65,0.5193,6,0.0634
1780115460000,2008.17,2008.17,2007.48,2007.48,0.1509,7,0.0717
1780115520000,2006.91,2007.49,2006.39,2007.49,0.0345,5,0.0
1780115580000,2006.94,2006.94,2004.24,2004.73,1.391,9,0.247
1780115640000,2004.61,2004.61,2003.92,2003.92,0.0785,2,0.0636
1780115700000,2004.94,2004.94,2004.03,2004.03,0.0098,2,0.0
1780115760000,2003.65,2003.65,2002.55,2003.1,0.0296,5,0.0
1780115820000,2002.73,2003.88,2002.73,2002.9,0.0219,3,0.0
1780115880000,2002.63,2002.63,2002.63,2002.63,0.0636,1,0.0636
1780115940000,2005.17,2005.17,2005.17,2005.17,0.0049,1,0.0
1780116000000,2005.16,2005.16,2004.89,2004.89,0.0765,2,0.0716
1780116060000,2005.27,2005.27,2004.56,2004.56,0.0149,2,0.0
1780116120000,2005.11,2005.11,2004.3,2004.3,0.0198,2,0.0
1780116180000,2004.86,2004.86,2004.86,2004.86,0.005,1,0.005
1780116240000,2006.0,2006.0,2006.0,2006.0,0.0149,1,0.0
1780116300000,2007.15,2007.15,2007.15,2007.15,0.0049,1,0.0
1780116480000,2009.54,2009.54,2009.54,2009.54,0.0362,1,0.0
1780116720000,2009.48,2009.48,2008.62,2008.62,0.0318,4,0.0
1780116900000,2010.12,2010.12,2010.12,2010.12,0.0049,1,0.0
1780117020000,2010.4,2010.55,2010.4,2010.55,0.0744,2,0.0713
1780117200000,2010.88,2010.94,2010.88,2010.94,0.0098,2,0.0
1780117260000,2010.3,2010.62,2010.3,2010.62,0.0074,2,0.0025
1780117320000,2010.03,2010.03,2009.43,2009.7,0.7717,4,0.0
1780117380000,2009.19,2009.19,2007.93,2007.93,0.5077,3,0.0
1780117440000,2008.66,2011.36,2008.66,2010.42,8.892,13,7.868
1780117500000,2011.06,2018.08,2011.06,2015.96,47.8238,37,46.3001
1780117560000,2016.15,2016.3,2015.14,2015.14,0.1446,5,0.0587
1780117620000,2015.08,2015.08,2014.84,2014.84,0.0173,3,0.0
1780117680000,2014.44,2014.44,2014.11,2014.13,0.0296,3,0.0198
1780117740000,2013.86,2013.86,2013.36,2013.36,0.0098,2,0.0
1780117800000,2013.5,2013.5,2013.5,2013.5,0.0633,1,0.0633
1780117860000,2014.13,2014.13,2014.13,2014.13,0.0148,1,0.0
1780117920000,2014.29,2014.29,2013.91,2014.08,0.0246,4,0.0
1780118100000,2015.0,2015.0,2015.0,2015.0,0.0049,1,0.0
1780118220000,2016.13,2016.13,2015.96,2015.96,0.0148,2,0.0
1780118280000,2015.96,2015.96,2015.96,2015.96,0.0049,1,0.0
1780118340000,2015.89,2015.89,2015.67,2015.88,0.0197,4,0.0
1780118460000,2015.67,2015.67,2015.02,2015.19,0.0513,4,0.0294
1780118520000,2015.55,2015.55,2015.21,2015.21,0.0197,2,0.0
1780118580000,2015.22,2015.22,2015.14,2015.14,0.0146,2,0.0
1780118640000,2015.25,2015.25,2015.24,2015.24,0.0479,3,0.043
1780118700000,2014.89,2014.89,2014.8,2014.8,0.0078,2,0.0029
1780118760000,2014.58,2014.8,2014.42,2014.73,0.1188,5,0.0991
1780118820000,2014.14,2014.14,2013.56,2013.56,0.0098,2,0.0
1780118940000,2014.16,2014.16,2014.11,2014.11,0.5006,2,0.4957
1780119000000,2013.49,2013.49,2013.49,2013.49,0.0049,1,0.0
1780119180000,2014.06,2014.06,2014.06,2014.06,0.0049,1,0.0
1780119360000,2014.36,2014.36,2014.36,2014.36,0.0632,1,0.0632
1780119540000,2015.76,2015.76,2015.76,2015.76,0.0029,1,0.0029
1780119660000,2015.82,2015.82,2015.82,2015.82,0.0028,1,0.0
1780119720000,2015.82,2015.82,2015.82,2015.82,0.0049,1,0.0
1780119900000,2015.91,2015.91,2015.65,2015.65,0.0314,3,0.0189
1780119960000,2015.81,2015.81,2015.81,2015.81,0.0049,1,0.0
1780120020000,2016.22,2016.22,2016.22,2016.22,0.0632,2,0.0632
1780120080000,2017.13,2017.36,2016.85,2017.3,0.0191,4,0.0043
1780120140000,2017.28,2017.28,2017.27,2017.27,0.0136,2,0.0087
1780120260000,2016.78,2017.1,2016.78,2017.1,0.0189,2,0.0
1780120320000,2016.65,2016.65,2016.65,2016.65,0.0049,1,0.0
1780120440000,2016.09,2016.09,2015.76,2015.76,0.0259,2,0.021
1780120620000,2016.73,2016.73,2016.73,2016.73,0.0049,1,0.0
1780120680000,2016.07,2016.07,2015.54,2015.54,0.0148,2,0.0
1780120800000,2016.24,2016.24,2016.24,2016.24,0.0049,1,0.0049
1780120860000,2015.91,2015.91,2015.91,2015.91,0.0049,1,0.0
1780120920000,2014.83,2014.83,2014.83,2014.83,0.3536,1,0.0
1780121220000,2013.23,2013.23,2013.23,2013.23,0.0132,1,0.0
1780121280000,2013.78,2013.78,2013.78,2013.78,0.005,1,0.005
1780121340000,2013.96,2013.96,2013.96,2013.96,0.0027,1,0.0027
1780121460000,2013.52,2013.52,2013.52,2013.52,0.1242,1,0.0
1780121760000,2014.75,2014.75,2014.75,2014.75,0.0049,1,0.0
1780122300000,2016.0,2016.0,2016.0,2016.0,0.0049,1,0.0
1780122660000,2018.62,2018.62,2018.62,2018.62,0.0049,1,0.0
1780122720000,2018.49,2018.49,2018.49,2018.49,0.0049,1,0.0049
1780122960000,2019.74,2019.74,2019.74,2019.74,0.0276,1,0.0276
1780123020000,2020.26,2020.26,2020.26,2020.26,0.0049,1,0.0
1780123080000,2019.56,2019.56,2019.56,2019.56,0.0631,1,0.0631
1780123140000,2019.94,2019.94,2019.94,2019.94,0.0049,1,0.0
1780123200000,2019.34,2019.34,2019.34,2019.34,0.0049,1,0.0
1780123320000,2018.81,2018.81,2018.19,2018.19,0.0097,2,0.0
1780123380000,2019.17,2019.17,2019.17,2019.17,0.0495,1,0.0495
1780123500000,2019.56,2019.56,2019.56,2019.56,0.0049,1,0.0
1780123560000,2018.91,2018.91,2018.59,2018.59,0.0247,2,0.0
1780123620000,2018.59,2018.59,2017.98,2017.98,0.0098,2,0.0
1780123740000,2017.92,2017.92,2017.92,2017.92,0.0049,1,0.0
1780123920000,2017.36,2017.36,2017.36,2017.36,0.0049,1,0.0
1780123980000,2016.99,2016.99,2016.99,2016.99,0.0049,1,0.0
1780124100000,2017.68,2017.68,2017.68,2017.68,0.0049,1,0.0
1780124160000,2016.94,2017.08,2015.21,2015.87,31.8973,53,22.6348
1780124280000,2016.7,2016.7,2016.69,2016.69,0.8682,12,0.1581
1780124340000,2016.58,2016.58,2016.58,2016.58,1.0708,1,1.0708
1780124460000,2017.02,2017.05,2016.88,2016.88,0.0635,3,0.0
1780124520000,2016.52,2016.52,2015.61,2015.61,0.5372,11,0.0
1780124580000,2015.84,2015.84,2015.39,2015.39,0.2049,4,0.0
1780124640000,2015.44,2015.47,2015.16,2015.16,0.0123,3,0.0025
1780124820000,2015.35,2015.35,2015.35,2015.35,0.0196,1,0.0196
1780124940000,2015.73,2015.73,2015.73,2015.73,0.0049,1,0.0
1780125000000,2015.39,2015.39,2015.39,2015.39,0.0099,1,0.0099
1780125060000,2015.42,2015.78,2015.42,2015.78,0.6727,9,0.6184
1780125120000,2016.04,2016.04,2016.04,2016.04,0.0049,1,0.0
1780125180000,2016.38,2016.38,2016.38,2016.38,0.0496,1,0.0496
1780125300000,2016.48,2016.48,2016.26,2016.26,0.0098,2,0.0
1780125360000,2016.65,2016.65,2016.65,2016.65,0.0049,1,0.0
1780125900000,2016.3,2016.3,2016.3,2016.3,0.0632,1,0.0632
1780126020000,2017.75,2017.75,2017.75,2017.75,0.0049,1,0.0
1780126200000,2017.65,2017.65,2017.65,2017.65,0.0049,1,0.0
1780126320000,2017.3,2017.3,2017.3,2017.3,0.2475,1,0.2475
1780126440000,2017.68,2017.68,2017.68,2017.68,0.0049,1,0.0
1780126500000,2017.08,2017.08,2016.39,2016.39,0.0147,3,0.0
1780126560000,2015.78,2015.78,2014.8,2014.8,0.0591,2,0.0
1780127280000,2014.48,2014.48,2014.48,2014.48,0.0531,1,0.0
1780127460000,2015.54,2015.54,2015.54,2015.54,0.0049,1,0.0
1780127700000,2015.5,2015.5,2015.5,2015.5,0.0049,1,0.0
1780128000000,2016.22,2016.22,2016.22,2016.22,0.0049,1,0.0
1780128120000,2015.87,2015.87,2015.87,2015.87,0.0049,1,0.0
1780128240000,2015.68,2015.68,2015.68,2015.68,0.0074,1,0.0074
1780128360000,2015.35,2015.35,2015.35,2015.35,0.0049,1,0.0
1780128480000,2015.71,2015.71,2015.71,2015.71,0.0049,1,0.0
1780128660000,2015.24,2015.24,2015.24,2015.24,0.0049,1,0.0
1780129020000,2015.01,2015.01,2015.01,2015.01,0.0049,1,0.0
1780129440000,2015.45,2015.45,2015.45,2015.45,0.0632,1,0.0632
1780129560000,2016.24,2016.24,2016.24,2016.24,0.0049,1,0.0
1780129620000,2015.69,2015.69,2015.69,2015.69,0.0049,1,0.0
1780129800000,2015.46,2015.46,2015.46,2015.46,0.0049,1,0.0
1780130040000,2015.76,2015.76,2015.76,2015.76,0.0049,1,0.0
1780130220000,2015.66,2015.66,2015.66,2015.66,0.0049,1,0.0
1780130340000,2015.76,2015.76,2015.76,2015.76,0.0049,1,0.0
1780130400000,2015.17,2015.17,2015.17,2015.17,0.0049,1,0.0
1780130460000,2014.76,2014.76,2014.76,2014.76,0.0049,1,0.0
1780130700000,2014.9,2014.9,2014.9,2014.9,0.0049,1,0.0
1780130760000,2014.54,2014.54,2014.54,2014.54,0.0049,1,0.0
1780130820000,2014.31,2014.31,2014.31,2014.31,0.0049,1,0.0
1780130940000,2014.59,2014.59,2014.59,2014.59,0.01,1,0.01
1780131000000,2014.59,2014.59,2014.59,2014.59,0.0532,1,0.0532
1780131300000,2015.32,2015.32,2015.32,2015.32,0.0049,1,0.0
1780131420000,2014.69,2014.69,2014.69,2014.69,0.0049,1,0.0
1780131780000,2014.73,2014.73,2014.73,2014.73,0.0049,1,0.0
1780131840000,2014.6,2014.6,2014.6,2014.6,0.0049,1,0.0
1780131900000,2015.01,2015.01,2015.01,2015.01,0.0049,1,0.0
1780132080000,2015.24,2015.24,2015.18,2015.18,0.0094,2,0.0
1780132320000,2016.02,2016.02,2016.02,2016.02,0.0049,1,0.0
1780132500000,2016.08,2016.08,2016.08,2016.08,0.0173,1,0.0173
1780132680000,2016.92,2016.92,2016.92,2016.92,0.0049,1,0.0
1780132740000,2016.42,2016.42,2015.4,2015.4,0.5081,6,0.0
1780132860000,2015.66,2015.66,2015.66,2015.66,0.0049,1,0.0
1780132920000,2015.13,2015.13,2015.13,2015.13,0.0049,1,0.0
1780133580000,2016.22,2016.22,2016.22,2016.22,0.0049,1,0.0
1780133640000,2015.84,2015.84,2015.84,2015.84,0.0049,1,0.0
1780133760000,2016.08,2016.26,2016.08,2016.26,0.0102,2,0.0102
1780133880000,2016.25,2016.25,2016.25,2016.25,0.0049,1,0.0
1780134420000,2016.57,2016.57,2016.57,2016.57,0.0049,1,0.0
1780134840000,2017.07,2017.07,2016.75,2016.75,0.0196,2,0.0
1780134960000,2016.98,2016.98,2016.98,2016.98,0.0049,1,0.0
1780135020000,2016.85,2016.85,2016.85,2016.85,0.0049,1,0.0
1780135320000,2017.09,2017.09,2017.09,2017.09,0.0049,1,0.0
1780135440000,2017.0,2017.0,2017.0,2017.0,0.0049,1,0.0
1780135860000,2018.06,2018.06,2018.06,2018.06,0.0247,1,0.0247
1780135920000,2017.58,2017.58,2017.08,2017.08,0.0247,2,0.0
1780135980000,2017.33,2017.33,2017.33,2017.33,0.0099,1,0.0099
1780136280000,2018.77,2018.77,2018.77,2018.77,0.0631,1,0.0631
1780136340000,2020.31,2021.28,2020.31,2021.28,0.9543,7,0.5915
1780136400000,2021.73,2021.73,2021.01,2021.01,0.2761,7,0.0014
1780136760000,2020.32,2020.32,2020.32,2020.32,0.0049,1,0.0
1780136820000,2019.88,2019.88,2018.72,2018.72,2.0663,4,0.5679
1780136940000,2019.17,2019.17,2019.17,2019.17,0.0013,1,0.0
1780137060000,2019.89,2019.89,2019.89,2019.89,0.0049,1,0.0
1780137480000,2020.48,2020.48,2020.48,2020.48,0.0247,1,0.0247
1780137540000,2020.47,2020.47,2019.7,2019.7,0.0762,6,0.0
1780137660000,2020.1,2020.1,2020.1,2020.1,0.0049,1,0.0
1780137720000,2020.49,2020.49,2020.49,2020.49,0.0049,1,0.0
1780137780000,2020.46,2020.46,2020.46,2020.46,0.0244,1,0.0244
1780137960000,2020.45,2020.45,2020.45,2020.45,0.0049,1,0.0
1780138080000,2020.04,2020.04,2020.04,2020.04,0.0049,1,0.0
1780138740000,2017.97,2017.97,2017.97,2017.97,0.0527,1,0.0527
1780138800000,2017.96,2017.96,2017.96,2017.96,0.0049,1,0.0
1780139040000,2017.95,2017.95,2017.95,2017.95,0.0049,1,0.0
1780139160000,2018.18,2018.18,2018.18,2018.18,0.0049,1,0.0049
1780139220000,2018.13,2018.13,2018.07,2018.07,0.0123,2,0.0074
1780139280000,2017.53,2017.53,2016.75,2016.75,0.0099,2,0.005
1780139700000,2017.16,2017.16,2017.16,2017.16,0.0049,1,0.0
1780139820000,2016.93,2016.93,2016.93,2016.93,0.0049,1,0.0
1780139880000,2016.55,2016.55,2016.55,2016.55,0.0049,1,0.0
1780140060000,2015.99,2015.99,2015.99,2015.99,0.0049,1,0.0
1780140300000,2016.28,2016.28,2016.28,2016.28,0.0049,1,0.0
1780140540000,2017.0,2017.0,2017.0,2017.0,0.0049,1,0.0
1780140660000,2017.03,2017.03,2016.74,2016.74,0.263,3,0.0
1780140960000,2017.51,2017.51,2017.51,2017.51,0.0631,2,0.0631
1780141140000,2018.3,2018.3,2018.05,2018.05,0.0559,3,0.0559
1780141200000,2018.47,2018.47,2018.47,2018.47,0.003,1,0.003
1780141500000,2018.95,2018.95,2018.95,2018.95,0.0049,1,0.0
1780141680000,2018.37,2018.37,2018.37,2018.37,0.0049,1,0.0
1780141860000,2017.63,2017.63,2017.63,2017.63,0.0049,1,0.0
1780141920000,2017.53,2017.53,2017.53,2017.53,0.0049,1,0.0
1780142160000,2017.65,2017.65,2017.65,2017.65,0.0049,1,0.0
1780142460000,2017.53,2017.53,2017.53,2017.53,0.0262,2,0.0262
1780142820000,2017.71,2017.71,2017.71,2017.71,0.0495,1,0.0495
1780143060000,2017.71,2017.71,2017.71,2017.71,0.0031,1,0.0031
1780143120000,2017.7,2017.7,2017.7,2017.7,0.0049,1,0.0
1780143240000,2017.25,2017.25,2017.25,2017.25,0.0247,1,0.0247
1780143540000,2018.19,2018.19,2018.19,2018.19,0.0631,1,0.0631
1780143660000,2019.54,2019.54,2019.54,2019.54,0.0049,1,0.0
1780143720000,2019.13,2019.13,2019.13,2019.13,0.0049,1,0.0
1780143840000,2019.22,2019.22,2019.22,2019.22,0.0049,1,0.0
1780144080000,2019.34,2019.34,2019.34,2019.34,0.0248,1,0.0248
1780144140000,2019.37,2019.37,2019.37,2019.37,0.0049,1,0.0
1780144320000,2019.41,2019.41,2019.4,2019.4,0.0064,2,0.0015
1780144560000,2018.67,2018.67,2018.67,2018.67,0.0049,1,0.0
1780144920000,2017.71,2017.71,2017.56,2017.56,0.0293,2,0.0
1780145460000,2017.88,2017.88,2017.88,2017.88,0.0049,1,0.0
1780145820000,2018.96,2020.13,2018.96,2020.13,0.5426,3,0.0639
1780145940000,2020.15,2020.15,2020.15,2020.15,0.0025,1,0.0025
1780146000000,2020.15,2020.15,2020.15,2020.15,0.0031,1,0.0031
1780146120000,2020.88,2020.88,2020.51,2020.51,0.0223,3,0.0099
1780146240000,2020.84,2020.84,2020.47,2020.47,0.0139,2,0.009
1780146300000,2020.06,2020.06,2020.06,2020.06,0.0037,1,0.0037
1780146660000,2021.04,2021.04,2021.04,2021.04,0.0244,1,0.0
1780146780000,2021.34,2021.34,2021.34,2021.34,0.0049,1,0.0
1780146900000,2020.39,2020.39,2020.39,2020.39,0.0049,1,0.0
1780147020000,2020.0,2020.0,2020.0,2020.0,0.0029,1,0.0029
1780147080000,2019.92,2019.92,2019.92,2019.92,0.0032,1,0.0032
1780147260000,2021.99,2022.32,2021.99,2022.32,0.1256,3,0.0494
1780147320000,2021.93,2022.1,2021.52,2022.1,0.0339,3,0.029
1780147380000,2021.92,2021.92,2021.92,2021.92,0.0025,1,0.0025
1780147440000,2021.91,2021.91,2021.91,2021.91,0.0049,1,0.0
1780147500000,2021.33,2021.33,2021.33,2021.33,0.0494,1,0.0494
1780147560000,2021.35,2021.35,2021.35,2021.35,0.0244,1,0.0244
1780147620000,2021.34,2021.34,2021.34,2021.34,0.0049,1,0.0
1780147800000,2020.91,2020.91,2020.91,2020.91,0.003,1,0.003
1780147860000,2020.89,2020.89,2020.5,2020.5,0.0147,3,0.0049
1780147920000,2019.84,2019.84,2019.24,2019.24,0.0147,3,0.0
1780147980000,2018.62,2018.62,2018.62,2018.62,0.0119,1,0.0
1780148100000,2018.93,2018.93,2018.93,2018.93,0.0049,1,0.0
1780148160000,2018.34,2018.34,2018.34,2018.34,0.0049,1,0.0
1780148220000,2018.73,2018.73,2018.08,2018.08,0.0187,3,0.0089
1780148280000,2017.6,2017.67,2017.1,2017.58,0.2494,5,0.0
1780148400000,2018.59,2018.59,2018.59,2018.59,0.0631,1,0.0631
1780148940000,2019.85,2019.85,2019.85,2019.85,0.0049,1,0.0
1780149600000,2021.28,2021.3,2021.28,2021.3,0.0074,2,0.0025
1780149780000,2024.18,2025.0,2024.18,2024.7,1.4891,6,1.2379
1780149840000,2024.23,2024.23,2024.23,2024.23,0.0049,1,0.0
1780149900000,2023.94,2023.94,2023.36,2023.36,0.0098,2,0.0
1780149960000,2023.28,2023.28,2023.28,2023.28,0.0049,1,0.0
1780150080000,2023.14,2023.14,2023.13,2023.13,0.0588,2,0.0
1780150200000,2023.21,2023.47,2023.21,2023.47,0.487,7,0.1296
1780150260000,2024.09,2024.09,2024.09,2024.09,0.0159,1,0.0159
1780150320000,2025.63,2025.63,2025.41,2025.41,0.0542,2,0.0493
1780150380000,2024.72,2024.72,2024.72,2024.72,0.0049,1,0.0
1780150440000,2024.18,2024.18,2024.18,2024.18,0.0049,1,0.0
1780150500000,2023.66,2023.66,2022.81,2022.81,0.0098,2,0.0
1780150560000,2022.59,2022.59,2022.59,2022.59,0.0049,1,0.0
1780150680000,2025.25,2025.25,2025.25,2025.25,0.0049,1,0.0
1780150740000,2025.4,2025.4,2025.4,2025.4,0.0049,1,0.0
1780150860000,2025.83,2025.91,2025.62,2025.62,0.0373,3,0.0275
1780150980000,2025.31,2025.31,2025.31,2025.31,0.0049,1,0.0
1780151040000,2025.15,2025.91,2025.15,2025.91,0.0727,4,0.0629
1780151100000,2025.22,2025.22,2025.22,2025.22,0.0049,1,0.0
1780151220000,2025.92,2029.0,2025.92,2029.0,1.9942,28,0.6905
1780151280000,2028.52,2028.52,2028.02,2028.02,0.0147,3,0.0
1780151400000,2029.78,2030.42,2029.78,2029.79,0.071,4,0.0612
1780151460000,2028.87,2028.87,2027.66,2027.66,0.0147,3,0.0
1780151520000,2027.46,2027.78,2027.46,2027.78,0.0677,2,0.0628
1780151640000,2029.57,2029.57,2029.17,2029.17,0.6271,9,0.6271
1780151700000,2029.16,2029.16,2028.62,2028.62,1.0287,2,1.0238
1780151760000,2029.46,2029.46,2029.46,2029.46,0.0049,1,0.0
1780151820000,2029.77,2029.77,2029.77,2029.77,0.0049,1,0.0
1780151880000,2029.96,2030.31,2026.91,2027.62,74.357,146,35.3232
1780151940000,2027.82,2027.82,2026.73,2027.38,8.7264,20,5.5428
1780152000000,2027.6,2028.35,2027.6,2028.31,2.1216,8,2.1144
1780152060000,2028.8,2028.8,2028.0,2028.0,2.1077,5,2.1028
1780152180000,2028.87,2029.75,2028.74,2029.45,14.9272,20,13.223
1780152240000,2029.7,2029.7,2029.7,2029.7,0.0049,1,0.0
1780152300000,2029.21,2029.21,2028.08,2028.08,0.0147,3,0.0
1780152420000,2026.74,2026.74,2026.74,2026.74,0.0049,2,0.0
1780152480000,2027.35,2027.35,2027.35,2027.35,1.0878,1,1.0878
1780152540000,2028.08,2028.08,2027.43,2027.43,0.0098,2,0.0
1780152600000,2026.84,2026.84,2026.84,2026.84,0.0049,1,0.0
1780152660000,2026.25,2026.39,2026.23,2026.23,0.992,4,0.7871
1780152780000,2026.19,2026.19,2026.19,2026.19,0.75,1,0.75
1780152900000,2026.48,2026.48,2026.48,2026.48,0.0049,1,0.0
1780153020000,2026.59,2026.59,2026.59,2026.59,0.75,1,0.75
1780153200000,2027.34,2027.34,2027.34,2027.34,0.0628,1,0.0628
1780153320000,2027.97,2027.97,2026.07,2026.07,0.0294,6,0.0
1780153380000,2025.87,2025.87,2025.6,2025.74,0.4098,5,0.0
1780153440000,2025.63,2025.66,2025.42,2025.66,0.2313,4,0.0
1780153500000,2025.09,2025.09,2025.09,2025.09,0.0031,1,0.0
1780153560000,2025.35,2025.59,2025.35,2025.59,0.0318,2,0.0269
1780153620000,2025.61,2025.61,2025.61,2025.61,0.0049,1,0.0
1780153740000,2025.3,2025.3,2025.18,2025.18,0.0722,3,0.0673
1780153800000,2026.08,2026.08,2026.08,2026.08,0.0246,1,0.0246
1780153860000,2026.38,2026.47,2026.38,2026.47,0.004,2,0.0015
1780153920000,2026.91,2026.91,2026.91,2026.91,0.0049,1,0.0
1780154040000,2029.57,2032.51,2029.57,2032.38,1.0845,11,0.078
1780154100000,2031.72,2031.72,2030.09,2031.2,2.604,10,0.0
1780154160000,2030.98,2030.98,2030.98,2030.98,0.0049,1,0.0
1780154220000,2030.32,2030.32,2029.65,2029.65,0.2184,3,0.0
1780154280000,2029.41,2029.41,2028.9,2028.9,0.0098,2,0.0
1780154340000,2029.17,2030.03,2029.17,2030.03,1.0123,3,1.0074
1780154400000,2030.46,2030.46,2030.11,2030.11,0.0098,2,0.0
1780154460000,2029.91,2029.91,2025.83,2025.83,1.1899,6,0.0828
1780154520000,2025.77,2025.77,2025.5,2025.5,0.0721,2,0.0629
1780154580000,2026.9,2026.9,2026.19,2026.19,0.0098,2,0.0
1780154640000,2026.52,2026.52,2026.52,2026.52,0.0049,1,0.0
1780154760000,2027.31,2027.31,2026.79,2026.79,1.7967,3,0.0
1780154820000,2027.45,2027.6,2027.4,2027.4,0.0147,3,0.0
1780154940000,2027.41,2027.41,2027.41,2027.41,0.0049,1,0.0
1780155000000,2027.58,2027.58,2027.58,2027.58,0.0049,1,0.0
1780155060000,2027.02,2027.02,2026.32,2026.32,1.0942,4,0.0
1780155120000,2026.1,2026.1,2026.01,2026.01,2.1012,4,0.0
1780155180000,2025.89,2025.89,2025.89,2025.89,0.0049,1,0.0
1780155240000,2026.29,2026.3,2026.29,2026.3,0.0712,2,0.0629
1780155300000,2027.07,2027.07,2026.6,2026.6,0.0125,2,0.0
1780155360000,2027.71,2027.71,2027.39,2027.39,0.0192,3,0.0094
1780155540000,2026.05,2026.05,2025.9,2025.9,0.0098,2,0.0
1780155600000,2025.65,2025.65,2025.65,2025.65,0.0049,1,0.0
1780155660000,2025.67,2025.67,2025.67,2025.67,0.0049,1,0.0
1780155720000,2025.99,2025.99,2024.96,2024.96,0.0147,3,0.0
1780155780000,2024.75,2025.27,2024.75,2025.27,0.7841,2,0.7792
1780155840000,2025.29,2025.29,2025.1,2025.1,0.0545,2,0.0
1780155960000,2025.97,2025.97,2025.85,2025.85,0.2469,2,0.0
1780156080000,2026.36,2026.36,2025.63,2025.75,1.0483,4,0.0
1780156140000,2025.97,2025.97,2025.97,2025.97,0.0049,1,0.0
1780156200000,2025.6,2025.6,2025.19,2025.19,0.0222,2,0.0173
1780156320000,2025.59,2026.35,2025.59,2026.35,1.1397,2,0.0629
1780156380000,2028.01,2028.01,2028.01,2028.01,0.0049,1,0.0
1780156440000,2027.5,2027.5,2027.5,2027.5,0.0049,1,0.0
1780156500000,2027.5,2027.5,2027.5,2027.5,0.0049,1,0.0
1780156620000,2027.64,2027.64,2027.64,2027.64,0.0049,1,0.0
1780156800000,2027.41,2027.41,2026.97,2026.97,0.0098,2,0.0
1780156860000,2026.28,2026.62,2026.09,2026.62,2.592,7,1.0915
1780157040000,2025.23,2025.23,2025.23,2025.23,0.0496,1,0.0
1780157100000,2026.26,2026.26,2025.97,2025.97,0.011,2,0.0014
1780157160000,2026.53,2026.53,2026.29,2026.29,0.0098,2,0.0
1780157220000,2026.15,2026.84,2026.15,2026.84,1.0981,2,0.0015
1780157280000,2026.29,2026.29,2026.29,2026.29,0.0049,1,0.0
1780157520000,2026.98,2028.58,2026.98,2028.37,0.1263,3,0.0629
1780157580000,2028.39,2028.39,2028.39,2028.39,0.0049,1,0.0
1780157700000,2028.13,2028.13,2028.13,2028.13,0.0049,1,0.0
1780157760000,2027.51,2027.51,2027.13,2027.13,0.0098,2,0.0
1780157880000,2026.59,2026.59,2026.59,2026.59,0.0049,1,0.0
1780157940000,2025.87,2025.87,2025.87,2025.87,0.0049,1,0.0
1780158060000,2026.3,2026.3,2026.3,2026.3,0.0049,1,0.0
1780158720000,2026.31,2026.31,2026.31,2026.31,0.0629,1,0.0629
1780158780000,2027.03,2027.03,2026.45,2026.45,0.105,5,0.0493
1780158840000,2027.83,2027.83,2027.83,2027.83,0.0493,1,0.0493
