time,open,high,low,close,volume,trades,taker_buy
1778131320000,0.1111,0.1111,0.1111,0.1111,4811.0,2,0.0
1778131380000,0.11131,0.11131,0.11131,0.11131,18.0,1,18.0
1778131500000,0.11125,0.11125,0.11125,0.11125,4811.0,1,0.0
1778131680000,0.11118,0.11126,0.11118,0.11126,9622.0,2,9622.0
1778131740000,0.1113,0.11135,0.11125,0.11125,6858.0,4,37.0
1778131980000,0.11129,0.11129,0.11129,0.11129,4811.0,1,0.0
1778132040000,0.11121,0.11121,0.11121,0.11121,1835.0,1,0.0
1778132220000,0.11133,0.11133,0.11133,0.11133,4811.0,1,0.0
1778132340000,0.11137,0.1114,0.11137,0.1114,133.0,3,96.0
1778132460000,0.11123,0.11123,0.11104,0.11104,1811.0,4,0.0
1778132520000,0.11097,0.111,0.11097,0.111,2430.0,2,0.0
1778132580000,0.11099,0.11099,0.11097,0.11097,7517.0,7,0.0
1778133120000,0.111,0.111,0.111,0.111,108.0,1,108.0
1778133240000,0.11083,0.11083,0.11077,0.11077,3890.0,3,0.0
1778133600000,0.11087,0.11087,0.11087,0.11087,812.0,1,812.0
1778133660000,0.11075,0.11075,0.11071,0.11071,2389.0,4,0.0
1778133720000,0.11074,0.11079,0.11067,0.11067,4874.0,5,18.0
1778133900000,0.11067,0.11067,0.11067,0.11067,385.0,1,0.0
1778134020000,0.11077,0.11085,0.11077,0.11085,74.0,2,37.0
1778134260000,0.11062,0.11115,0.1106,0.11063,186349.0,22,148477.0
1778134320000,0.11052,0.11052,0.11052,0.11052,131.0,1,0.0
1778134380000,0.11052,0.11054,0.11048,0.11052,21483.0,15,0.0
1778134440000,0.11053,0.11053,0.11052,0.11052,10572.0,7,0.0
1778134560000,0.11061,0.11071,0.11061,0.11071,603.0,2,500.0
1778134620000,0.11077,0.11124,0.11077,0.11082,128122.0,15,123909.0
1778134680000,0.11084,0.11087,0.11074,0.11086,29503.0,20,7044.0
1778134740000,0.11078,0.1108,0.11069,0.11072,31842.0,19,0.0
1778134800000,0.11073,0.11073,0.11069,0.11071,17102.0,11,9622.0
1778134860000,0.11071,0.11071,0.11068,0.1107,9321.0,7,0.0
1778134920000,0.11073,0.11079,0.11073,0.11073,19106.0,10,4811.0
1778135040000,0.11068,0.11068,0.11062,0.11062,781.0,4,0.0
1778135100000,0.11081,0.1114,0.11071,0.11073,174281.0,25,143955.0
1778135160000,0.11073,0.11073,0.11065,0.11065,35736.0,8,0.0
1778135280000,0.11071,0.11071,0.11071,0.11071,6763.0,3,0.0
1778135340000,0.1107,0.1107,0.1107,0.1107,3773.0,1,0.0
1778135400000,0.11078,0.11078,0.11078,0.11078,1948.0,1,0.0
1778135460000,0.11088,0.11097,0.11088,0.11097,202634.0,4,202560.0
1778135520000,0.11108,0.11108,0.11108,0.11108,37.0,1,37.0
1778135700000,0.11112,0.11122,0.11112,0.11122,74.0,2,37.0
1778135760000,0.11125,0.11131,0.11125,0.11131,74.0,2,37.0
1778135820000,0.11122,0.11123,0.11116,0.11116,197523.0,3,195680.0
1778136300000,0.11135,0.11136,0.11133,0.11133,180631.0,4,180631.0
1778136480000,0.11109,0.11109,0.11109,0.11109,733.0,1,0.0
1778136540000,0.11133,0.11133,0.11133,0.11133,188775.0,1,188775.0
1778136600000,0.11134,0.11136,0.11134,0.11136,74.0,2,37.0
1778136840000,0.11137,0.11141,0.11137,0.11141,771.0,4,734.0
1778136900000,0.11141,0.11147,0.11141,0.11147,67.0,2,67.0
1778136960000,0.11151,0.11167,0.11149,0.11149,180150.0,5,179944.0
1778137020000,0.1115,0.11153,0.1115,0.11153,4848.0,4,37.0
1778137080000,0.11153,0.11153,0.11153,0.11153,447.0,1,447.0
1778137140000,0.11149,0.11149,0.11149,0.11149,4811.0,2,0.0
1778137320000,0.11144,0.11144,0.11144,0.11144,190326.0,1,190326.0
1778137620000,0.11146,0.11146,0.11146,0.11146,232.0,1,0.0
1778137740000,0.11149,0.1115,0.11149,0.1115,207226.0,2,207226.0
1778137920000,0.11142,0.11143,0.11142,0.11143,9622.0,2,9622.0
1778138100000,0.11162,0.11218,0.11162,0.1117,162167.0,30,143511.0
1778138160000,0.11161,0.11172,0.11158,0.11166,19313.0,6,895.0
1778138220000,0.11173,0.11182,0.11173,0.1118,1961.0,6,1825.0
1778138280000,0.11169,0.11169,0.11167,0.11167,18465.0,3,0.0
1778138340000,0.11165,0.11166,0.11157,0.11159,23208.0,8,0.0
1778138400000,0.11161,0.11161,0.11161,0.11161,17.0,1,0.0
1778138460000,0.11153,0.11153,0.11153,0.11153,1849.0,1,0.0
1778138520000,0.11155,0.11158,0.11155,0.11158,3840.0,2,0.0
1778138580000,0.11153,0.11153,0.11153,0.11153,1978.0,1,0.0
1778138640000,0.11154,0.11154,0.11154,0.11154,4811.0,1,0.0
1778138820000,0.11159,0.1116,0.11159,0.1116,194220.0,2,194220.0
1778138880000,0.11142,0.11142,0.11135,0.11138,13079.0,8,0.0
1778138940000,0.11137,0.11138,0.11133,0.11137,18365.0,8,4811.0
1778139000000,0.11137,0.11138,0.11137,0.11138,3859.0,2,0.0
1778139060000,0.11146,0.11146,0.11146,0.11146,1841.0,1,0.0
1778139180000,0.11169,0.11169,0.11169,0.11169,1924.0,1,0.0
1778139240000,0.11174,0.11175,0.11165,0.11165,18771.0,10,0.0
1778139300000,0.1117,0.1117,0.1117,0.1117,1880.0,1,0.0
1778139360000,0.11165,0.11165,0.11165,0.11165,1995.0,1,0.0
1778139420000,0.11183,0.11183,0.11183,0.11183,37.0,1,0.0
1778139480000,0.11188,0.11188,0.11188,0.11188,37.0,1,37.0
1778139600000,0.11174,0.11174,0.11174,0.11174,1981.0,1,0.0
1778139900000,0.1116,0.1116,0.1116,0.1116,216.0,1,0.0
1778140020000,0.11157,0.11157,0.11157,0.11157,104.0,1,0.0
1778142000000,0.11139,0.11144,0.11139,0.11144,9284.0,2,4473.0
1778142060000,0.11146,0.11174,0.11146,0.1115,191381.0,8,191370.0
1778142120000,0.11148,0.11149,0.11148,0.11149,14433.0,3,9622.0
1778142180000,0.11148,0.11148,0.11148,0.11148,4811.0,1,0.0
1778142240000,0.11147,0.11147,0.11147,0.11147,4811.0,1,4811.0
1778143080000,0.11165,0.11165,0.11165,0.11165,18.0,1,18.0
1778143140000,0.11166,0.11173,0.11166,0.11173,74.0,2,37.0
1778143980000,0.11178,0.11185,0.11178,0.11185,74.0,2,37.0
1778144460000,0.11147,0.11151,0.11147,0.11151,5289.0,2,4811.0
1778144760000,0.11152,0.11185,0.11152,0.11158,28063.0,8,28044.0
1778144940000,0.11167,0.11167,0.11167,0.11167,269.0,1,0.0
1778145480000,0.1117,0.11176,0.1117,0.11176,8925.0,2,8925.0
1778145660000,0.11148,0.11148,0.11148,0.11148,1496.0,1,0.0
1778146080000,0.11135,0.11141,0.11135,0.11141,191257.0,4,191246.0
1778146440000,0.11166,0.11187,0.11165,0.11165,174310.0,7,174299.0
1778146620000,0.11159,0.11164,0.11159,0.11164,11322.0,2,11322.0
1778146680000,0.11171,0.11192,0.11164,0.11174,13186.0,7,1935.0
1778146800000,0.1117,0.1117,0.1117,0.1117,101.0,2,101.0
1778146920000,0.11168,0.11168,0.11168,0.11168,4811.0,1,0.0
1778146980000,0.1117,0.1117,0.1117,0.1117,192.0,1,192.0
1778147100000,0.11168,0.11168,0.11168,0.11168,362.0,2,362.0
1778147160000,0.11176,0.11177,0.11176,0.11177,319.0,2,319.0
1778147220000,0.11173,0.11175,0.11173,0.11175,4924.0,2,113.0
1778147340000,0.11178,0.11178,0.11178,0.11178,200.0,1,200.0
1778147580000,0.11167,0.11167,0.11167,0.11167,18.0,1,18.0
1778147640000,0.11167,0.11174,0.11167,0.11174,74.0,2,37.0
1778148000000,0.11144,0.11144,0.11144,0.11144,190.0,1,190.0
1778148060000,0.11165,0.11165,0.11165,0.11165,3955.0,1,3955.0
1778149020000,0.11179,0.11181,0.11179,0.11181,4848.0,2,4811.0
1778149680000,0.11107,0.11114,0.11107,0.11114,13779.0,2,1874.0
1778149740000,0.11102,0.11102,0.11095,0.11095,47929.0,4,45953.0
1778150160000,0.11097,0.11097,0.11097,0.11097,351.0,1,0.0
1778150280000,0.11094,0.11094,0.11094,0.11094,1954.0,1,0.0
1778150460000,0.11113,0.11136,0.11112,0.11112,206277.0,8,196644.0
1778150520000,0.11104,0.11104,0.11104,0.11104,4811.0,1,0.0
1778150760000,0.11133,0.11134,0.11133,0.11134,217582.0,2,217582.0
1778151060000,0.11127,0.11127,0.11127,0.11127,213051.0,1,213051.0
1778151120000,0.11121,0.11121,0.11121,0.11121,4811.0,1,0.0
1778151480000,0.11128,0.11129,0.11128,0.11129,189603.0,2,189603.0
1778151540000,0.11113,0.11113,0.11113,0.11113,4811.0,1,0.0
1778151840000,0.11121,0.11131,0.11121,0.11131,198145.0,2,198145.0
1778152080000,0.1111,0.1111,0.1111,0.1111,4811.0,1,0.0
1778152140000,0.11117,0.11117,0.11117,0.11117,181941.0,1,181941.0
1778153160000,0.1114,0.11149,0.11129,0.11129,4570.0,3,4479.0
1778153460000,0.11134,0.11146,0.11134,0.11146,74.0,2,37.0
1778154480000,0.1112,0.1112,0.1112,0.1112,1952.0,1,0.0
1778154540000,0.1112,0.1112,0.11118,0.11118,3911.0,2,0.0
1778154600000,0.11091,0.11091,0.11091,0.11091,1972.0,1,0.0
1778155140000,0.11118,0.11118,0.11118,0.11118,1950.0,1,0.0
1778155200000,0.11116,0.11118,0.11116,0.11117,21272.0,11,0.0
1778155260000,0.11115,0.11115,0.11097,0.11097,9104.0,3,0.0
1778155380000,0.11139,0.1114,0.11138,0.11138,4934.0,4,4934.0
1778155440000,0.11141,0.11141,0.11141,0.11141,4030.0,1,4030.0
1778155500000,0.11137,0.11137,0.11137,0.11137,1955.0,1,0.0
1778155560000,0.11146,0.11146,0.11146,0.11146,201553.0,1,201553.0
1778155800000,0.11128,0.11128,0.11127,0.11127,138.0,2,0.0
1778155860000,0.11147,0.11147,0.11147,0.11147,209963.0,1,209963.0
1778155980000,0.1115,0.11158,0.1115,0.11158,74.0,2,37.0
1778156220000,0.11145,0.11145,0.11145,0.11145,12122.0,1,0.0
1778156280000,0.11142,0.11142,0.11142,0.11142,192239.0,1,192239.0
1778156340000,0.11146,0.11146,0.11146,0.11146,447.0,1,447.0
1778156640000,0.11143,0.11144,0.11143,0.11144,221572.0,2,221572.0
1778156880000,0.11149,0.11149,0.11149,0.11149,35755.0,1,35755.0
1778156940000,0.11148,0.11149,0.11148,0.11149,223665.0,2,223665.0
1778157120000,0.11149,0.1115,0.11149,0.1115,3865.0,2,0.0
1778157240000,0.11155,0.11156,0.11155,0.11156,208206.0,2,208206.0
1778157420000,0.11159,0.11159,0.11159,0.11159,107.0,1,107.0
1778157660000,0.11158,0.11158,0.11158,0.11158,217097.0,1,217097.0
1778158500000,0.11147,0.11147,0.11147,0.11147,1839.0,1,1839.0
1778158680000,0.11161,0.11161,0.11161,0.11161,37.0,1,0.0
1778158740000,0.11168,0.11168,0.11168,0.11168,37.0,1,37.0
1778158800000,0.11156,0.11157,0.11155,0.11155,4173.0,4,4173.0
1778159280000,0.11127,0.11127,0.11127,0.11127,2688.0,1,2688.0
1778160960000,0.11081,0.11081,0.11081,0.11081,45.0,1,0.0
1778161020000,0.11071,0.11071,0.1107,0.1107,144.0,2,0.0
1778161080000,0.11065,0.11065,0.11065,0.11065,796.0,1,0.0
1778161320000,0.11048,0.11048,0.11048,0.11048,56446.0,6,56446.0
1778161500000,0.11037,0.11037,0.11037,0.11037,98.0,1,0.0
1778161620000,0.11021,0.11021,0.10801,0.10895,209054.0,55,28216.0
1778161680000,0.10878,0.10916,0.10848,0.10916,18079.0,12,12094.0
1778161800000,0.10915,0.10915,0.10915,0.10915,55.0,1,0.0
1778161920000,0.10941,0.10941,0.10941,0.10941,60.0,1,60.0
1778161980000,0.10961,0.10963,0.10961,0.10963,72.0,2,72.0
1778162220000,0.10974,0.10974,0.10974,0.10974,102.0,1,102.0
1778162280000,0.10951,0.10951,0.10951,0.10951,98.0,1,98.0
1778162400000,0.10957,0.10957,0.10957,0.10957,328.0,1,328.0
1778162700000,0.10915,0.10915,0.10915,0.10915,2025.0,1,0.0
1778163120000,0.10982,0.10982,0.10982,0.10982,136.0,1,136.0
1778163300000,0.10981,0.10981,0.10981,0.10981,455.0,1,455.0
1778163360000,0.1097,0.1097,0.10941,0.10941,4656.0,4,1820.0
1778163420000,0.10928,0.10928,0.10928,0.10928,1632.0,1,0.0
1778163480000,0.10928,0.10928,0.10928,0.10928,760.0,1,0.0
1778163660000,0.10939,0.10939,0.10939,0.10939,75.0,1,75.0
1778164260000,0.10901,0.10901,0.10893,0.10893,961.0,2,0.0
1778164320000,0.10911,0.10911,0.10849,0.1085,14250.0,5,19.0
1778164380000,0.10894,0.10894,0.10894,0.10894,74.0,1,74.0
1778164440000,0.10869,0.10869,0.10869,0.10869,11291.0,1,0.0
1778164620000,0.10858,0.10873,0.10858,0.10873,1670.0,2,920.0
1778164680000,0.10841,0.10841,0.10841,0.10841,98.0,2,0.0
1778165100000,0.10898,0.10898,0.10898,0.10898,229.0,1,229.0
1778165520000,0.10901,0.10917,0.10901,0.10917,121.0,3,83.0
1778166180000,0.10919,0.10926,0.10919,0.10926,122.0,3,84.0
1778166420000,0.10931,0.10939,0.10931,0.10939,1902.0,3,1864.0
1778166480000,0.10941,0.10952,0.10941,0.10952,152.0,4,114.0
1778167080000,0.10935,0.10935,0.10931,0.10931,5823.0,2,0.0
1778167260000,0.10877,0.10877,0.10877,0.10877,60.0,1,0.0
1778167380000,0.10864,0.10864,0.10864,0.10864,2576.0,2,0.0
1778167440000,0.10864,0.10864,0.10836,0.10836,13717.0,4,0.0
1778167500000,0.10834,0.10835,0.10813,0.10813,2974.0,4,98.0
1778167560000,0.10827,0.10827,0.10771,0.10771,14293.0,9,57.0
1778167620000,0.10782,0.10782,0.10749,0.10749,2710.0,3,0.0
1778167680000,0.10721,0.10721,0.10686,0.10686,1781.0,8,0.0
1778167740000,0.10747,0.10749,0.10747,0.10749,154.0,2,154.0
1778167800000,0.10766,0.10766,0.10766,0.10766,796.0,1,796.0
1778167860000,0.10781,0.10781,0.10781,0.10781,45.0,2,45.0
1778167920000,0.10813,0.10813,0.10813,0.10813,60.0,1,60.0
1778167980000,0.10808,0.10808,0.10808,0.10808,38.0,1,0.0
1778168400000,0.10802,0.10802,0.10802,0.10802,81.0,1,81.0
1778168880000,0.1081,0.1081,0.1081,0.1081,1642.0,1,0.0
1778169240000,0.10825,0.10825,0.10825,0.10825,601.0,1,601.0
1778169480000,0.10799,0.10799,0.10799,0.10799,28.0,1,0.0
1778169600000,0.10803,0.10803,0.10789,0.10789,5486.0,3,1996.0
1778169720000,0.10815,0.10815,0.10815,0.10815,28.0,1,28.0
1778169960000,0.10791,0.10791,0.10791,0.10791,1783.0,1,1783.0
1778170020000,0.1079,0.1079,0.1079,0.1079,231.0,1,231.0
1778170200000,0.10793,0.10793,0.10793,0.10793,5124.0,2,3070.0
1778170500000,0.10787,0.10787,0.10787,0.10787,229.0,1,229.0
1778170680000,0.10771,0.10771,0.10751,0.10751,85811.0,5,0.0
1778170740000,0.10756,0.10756,0.10756,0.10756,53147.0,1,0.0
1778170980000,0.10821,0.10821,0.10813,0.10813,138128.0,7,138086.0
1778171220000,0.10818,0.10818,0.10807,0.10807,3709.0,2,0.0
1778171340000,0.10825,0.10825,0.10825,0.10825,93.0,1,0.0
1778171880000,0.10773,0.10773,0.10773,0.10773,40.0,1,0.0
1778172120000,0.10789,0.10789,0.10789,0.10789,92.0,1,92.0
1778172480000,0.10792,0.10792,0.10792,0.10792,244.0,1,0.0
1778172780000,0.10781,0.10781,0.10781,0.10781,380.0,1,0.0
1778173020000,0.10759,0.10759,0.10759,0.10759,72.0,1,0.0
1778173080000,0.10759,0.10759,0.10749,0.10749,915.0,2,0.0
1778173260000,0.10767,0.10767,0.10767,0.10767,102.0,1,0.0
1778174400000,0.1075,0.1075,0.1075,0.1075,92.0,1,0.0
1778174640000,0.10775,0.10775,0.10775,0.10775,280.0,1,0.0
1778174760000,0.10741,0.10741,0.10741,0.10741,4655.0,1,0.0
1778174820000,0.10721,0.10721,0.10721,0.10721,45.0,1,0.0
1778174880000,0.10748,0.10768,0.10748,0.10768,11943.0,6,11943.0
1778175180000,0.10766,0.10766,0.10757,0.10757,1856.0,2,928.0
1778175360000,0.10771,0.10779,0.10771,0.10779,77.0,2,38.0
1778175660000,0.10781,0.1081,0.10781,0.10787,225640.0,12,225602.0
1778175960000,0.10787,0.10797,0.10787,0.10797,76.0,2,38.0
1778176080000,0.1078,0.1078,0.1078,0.1078,11.0,1,0.0
1778176200000,0.10767,0.10767,0.10767,0.10767,4878.0,1,4878.0
1778176560000,0.10778,0.10778,0.10778,0.10778,13.0,1,13.0
1778176620000,0.10797,0.10797,0.10797,0.10797,38.0,1,0.0
1778176860000,0.10813,0.10813,0.10813,0.10813,60.0,1,60.0
1778176920000,0.10821,0.10821,0.10821,0.10821,102.0,1,102.0
1778177040000,0.10826,0.10826,0.10826,0.10826,141.0,1,141.0
1778177280000,0.10823,0.10823,0.10823,0.10823,38.0,1,38.0
1778177340000,0.1081,0.1081,0.1081,0.1081,46253.0,2,0.0
1778177520000,0.1081,0.1081,0.1081,0.1081,897.0,1,897.0
1778177640000,0.1082,0.1082,0.1082,0.1082,4878.0,1,4878.0
1778177700000,0.10815,0.10815,0.10815,0.10815,4878.0,1,4878.0
1778177820000,0.10822,0.10822,0.10822,0.10822,4878.0,1,4878.0
1778177880000,0.10831,0.10831,0.10827,0.10827,4915.0,2,4878.0
1778177940000,0.10834,0.10834,0.10824,0.10824,2280.0,3,38.0
1778178000000,0.10837,0.10843,0.10808,0.10808,41592.0,8,879.0
1778178660000,0.10847,0.10857,0.10847,0.10857,76.0,2,38.0
1778178780000,0.10856,0.10856,0.10856,0.10856,4878.0,1,4878.0
1778178840000,0.10856,0.10856,0.10856,0.10856,4789.0,1,4789.0
1778179560000,0.1081,0.1081,0.1081,0.1081,72.0,1,72.0
1778180340000,0.10816,0.10816,0.10816,0.10816,19.0,1,19.0
1778180400000,0.10804,0.10804,0.10804,0.10804,229.0,1,0.0
1778181120000,0.10815,0.10815,0.10815,0.10815,57.0,1,0.0
1778181180000,0.10831,0.10831,0.10831,0.10831,38.0,1,38.0
1778183160000,0.10812,0.10812,0.10812,0.10812,620.0,1,0.0
1778184180000,0.10836,0.10843,0.10836,0.10843,76.0,2,38.0
1778185200000,0.10811,0.10834,0.10811,0.10834,149.0,2,75.0
1778185440000,0.10816,0.10816,0.10816,0.10816,75.0,1,0.0
1778186220000,0.10808,0.10808,0.10808,0.10808,925.0,1,0.0
1778186280000,0.10789,0.10789,0.10784,0.10784,7396.0,3,0.0
1778187000000,0.10799,0.10799,0.10799,0.10799,19.0,1,19.0
1778187300000,0.10785,0.10785,0.10785,0.10785,38.0,1,0.0
1778187600000,0.10781,0.10781,0.10781,0.10781,45.0,1,0.0
1778187780000,0.10778,0.10778,0.10778,0.10778,69.0,1,0.0
1778187960000,0.10766,0.10766,0.10749,0.10749,869.0,3,0.0
1778188260000,0.10755,0.10755,0.10755,0.10755,464.0,1,464.0
1778188380000,0.10775,0.10775,0.10775,0.10775,13.0,1,13.0
1778188500000,0.1076,0.1076,0.10758,0.10758,5753.0,2,0.0
1778188620000,0.10778,0.10778,0.10778,0.10778,38.0,1,38.0
1778188680000,0.10782,0.10782,0.10782,0.10782,57.0,1,0.0
1778188740000,0.10788,0.10788,0.10788,0.10788,38.0,1,38.0
1778189160000,0.10791,0.10797,0.10791,0.10797,76.0,2,38.0
1778189340000,0.108,0.10807,0.108,0.10807,76.0,2,38.0
1778189580000,0.10812,0.10813,0.10812,0.10813,76.0,2,38.0
1778190660000,0.10786,0.10786,0.10786,0.10786,38.0,1,0.0
1778190720000,0.10793,0.10793,0.10793,0.10793,161.0,1,161.0
1778190960000,0.10768,0.10768,0.10768,0.10768,84683.0,13,51137.0
1778191980000,0.10763,0.10763,0.10763,0.10763,160.0,1,0.0
1778192040000,0.10768,0.10768,0.10768,0.10768,39.0,1,39.0
1778192160000,0.1076,0.1076,0.10757,0.10757,4778.0,2,135.0
1778192340000,0.10768,0.10768,0.10768,0.10768,39.0,1,0.0
1778193000000,0.10772,0.10772,0.10768,0.10768,41103.0,5,5032.0
1778193180000,0.10773,0.10783,0.10773,0.10783,693.0,2,464.0
1778193540000,0.10756,0.10756,0.10756,0.10756,135.0,1,0.0
1778193600000,0.10765,0.10765,0.10765,0.10765,145.0,1,145.0
1778193660000,0.10765,0.10765,0.10765,0.10765,46.0,1,46.0
1778193960000,0.10769,0.10769,0.10769,0.10769,39.0,1,39.0
1778194020000,0.10752,0.10752,0.10752,0.10752,145.0,1,0.0
1778194260000,0.10756,0.10756,0.10754,0.10754,5533.0,3,0.0
1778194320000,0.10768,0.10768,0.10768,0.10768,121.0,1,121.0
1778194500000,0.10767,0.10767,0.10767,0.10767,185.0,1,185.0
1778194980000,0.10771,0.10771,0.10771,0.10771,121.0,1,121.0
1778195040000,0.10777,0.10794,0.10775,0.10775,2796.0,5,2796.0
1778195100000,0.10772,0.10777,0.10772,0.10777,77.0,2,38.0
1778195220000,0.10766,0.10766,0.10766,0.10766,1025.0,1,0.0
1778196240000,0.10765,0.10765,0.10765,0.10765,13.0,1,0.0
1778196420000,0.10769,0.10769,0.10769,0.10769,464.0,1,464.0
1778196660000,0.10767,0.10767,0.10767,0.10767,371.0,1,371.0
1778196900000,0.10755,0.10755,0.10755,0.10755,19.0,1,19.0
1778197020000,0.10758,0.10765,0.10758,0.10765,96.0,2,39.0
1778197440000,0.10768,0.10779,0.10768,0.10779,77.0,2,38.0
1778197740000,0.10783,0.10793,0.10783,0.10793,76.0,2,38.0
1778198400000,0.10771,0.10771,0.10771,0.10771,346.0,1,0.0
1778198580000,0.10793,0.10793,0.10793,0.10793,62.0,1,62.0
1778198880000,0.10796,0.10796,0.10796,0.10796,62.0,1,62.0
1778198940000,0.108,0.10802,0.108,0.10802,84410.0,2,84410.0
1778199000000,0.10793,0.10808,0.10793,0.10808,216.0,3,38.0
1778199180000,0.10791,0.108,0.10791,0.108,164.0,2,62.0
1778199420000,0.10787,0.10787,0.10787,0.10787,14020.0,1,0.0
1778199600000,0.1079,0.1079,0.1079,0.1079,153.0,1,0.0
1778200620000,0.10769,0.10769,0.10769,0.10769,72.0,1,0.0
1778200860000,0.10761,0.10761,0.10761,0.10761,19.0,1,19.0
1778200980000,0.1076,0.1076,0.1076,0.1076,3674.0,1,0.0
1778201040000,0.1076,0.1076,0.1076,0.1076,972.0,1,0.0
1778201280000,0.10744,0.10744,0.10744,0.10744,446.0,1,446.0
1778201400000,0.10732,0.10732,0.10706,0.10706,8888.0,4,0.0
1778201580000,0.10694,0.10694,0.10694,0.10694,54.0,1,54.0
1778201640000,0.10697,0.10698,0.10692,0.10692,23813.0,13,14954.0
1778201700000,0.107,0.10707,0.10697,0.10697,10975.0,10,14.0
1778201760000,0.10691,0.10691,0.10686,0.10686,8641.0,5,0.0
1778201820000,0.10681,0.10682,0.10681,0.10682,4130.0,2,4130.0
1778201940000,0.10682,0.10682,0.10682,0.10682,89.0,1,89.0
1778202600000,0.10679,0.10679,0.10674,0.10674,2008.0,2,0.0
1778202780000,0.10673,0.10673,0.10646,0.10658,25549.0,23,568.0
1778202900000,0.10637,0.10637,0.10612,0.10614,12712.0,11,6114.0
1778202960000,0.10619,0.1063,0.10619,0.1063,22313.0,11,22313.0
1778203020000,0.10631,0.10631,0.10631,0.10631,2116.0,2,2116.0
1778204520000,0.1068,0.1068,0.1068,0.1068,470.0,1,470.0
1778204580000,0.10678,0.10678,0.10678,0.10678,936.0,1,936.0
1778204640000,0.10669,0.10669,0.10669,0.10669,936.0,1,0.0
1778205540000,0.10651,0.10651,0.10651,0.10651,3749.0,2,0.0
1778205660000,0.10644,0.10644,0.10644,0.10644,28.0,1,0.0
1778206080000,0.10616,0.10616,0.10616,0.10616,56.0,1,0.0
1778206140000,0.10635,0.10635,0.10635,0.10635,489.0,1,489.0
1778206560000,0.10627,0.10627,0.10627,0.10627,394.0,1,0.0
1778206620000,0.10615,0.10615,0.106,0.106,9492.0,3,0.0
1778206860000,0.10634,0.10634,0.10634,0.10634,10799.0,2,10799.0
1778206920000,0.10634,0.10634,0.10596,0.10596,522.0,3,141.0
1778207220000,0.10618,0.10618,0.10618,0.10618,200.0,1,0.0
1778208240000,0.10649,0.10649,0.10649,0.10649,2128.0,1,2128.0
1778208780000,0.10652,0.10652,0.10652,0.10652,515.0,1,515.0
1778208960000,0.10639,0.10639,0.10639,0.10639,941.0,1,0.0
1778209440000,0.10616,0.10616,0.10616,0.10616,369.0,1,369.0
1778209620000,0.1059,0.1059,0.1059,0.1059,39.0,1,0.0
1778209680000,0.1061,0.1061,0.1061,0.1061,3386.0,1,3386.0
1778209800000,0.10593,0.10593,0.10592,0.10592,5044.0,2,0.0
1778210580000,0.10626,0.10626,0.10626,0.10626,176.0,1,0.0
1778210880000,0.10645,0.10645,0.10645,0.10645,39.0,1,39.0
1778211240000,0.10648,0.10661,0.10648,0.10661,90433.0,4,90394.0
1778211600000,0.10637,0.10637,0.10637,0.10637,38.0,1,0.0
1778211780000,0.1066,0.1066,0.1066,0.1066,28.0,1,28.0
1778212140000,0.10632,0.10632,0.10631,0.10631,1170.0,2,0.0
1778212380000,0.10633,0.10633,0.10633,0.10633,36.0,1,0.0
1778212560000,0.10644,0.10644,0.10644,0.10644,22.0,1,22.0
1778212800000,0.10644,0.10644,0.10644,0.10644,215.0,1,215.0
1778213040000,0.10646,0.10646,0.10646,0.10646,19.0,1,19.0
1778213460000,0.1064,0.10652,0.1064,0.10652,78.0,2,39.0
1778217720000,0.10634,0.10634,0.10634,0.10634,469.0,1,0.0
1778219220000,0.10637,0.10637,0.10637,0.10637,281.0,1,281.0
1778219880000,0.10601,0.10601,0.10601,0.10601,45.0,1,0.0
1778220000000,0.10586,0.10586,0.10581,0.10581,238.0,2,0.0
1778220060000,0.1056,0.1056,0.10544,0.10544,491.0,2,0.0
1778221200000,0.10597,0.10597,0.10597,0.10597,14.0,1,14.0
1778221560000,0.10605,0.10606,0.10605,0.10606,35820.0,20,35820.0
1778221620000,0.10605,0.10605,0.106,0.106,50097.0,27,33955.0
1778222040000,0.10599,0.10599,0.10598,0.10598,28294.0,16,28294.0
1778222100000,0.10597,0.10597,0.10593,0.10593,12144.0,6,0.0
1778222520000,0.10623,0.10623,0.10623,0.10623,61.0,1,61.0
1778222640000,0.10647,0.10647,0.10647,0.10647,469.0,1,469.0
1778222700000,0.10644,0.10644,0.10644,0.10644,139.0,1,139.0
1778222820000,0.10628,0.10628,0.10628,0.10628,317.0,1,0.0
1778223060000,0.10628,0.10628,0.10628,0.10628,4437.0,2,0.0
1778227260000,0.10636,0.10636,0.10636,0.10636,940.0,1,940.0
1778228700000,0.1066,0.10661,0.10656,0.10656,11640.0,3,11601.0
1778228760000,0.10674,0.10674,0.10674,0.10674,39.0,1,39.0
1778228940000,0.10671,0.10671,0.10671,0.10671,467.0,1,467.0
1778229000000,0.1066,0.1066,0.10659,0.1066,8019.0,4,8019.0
1778229540000,0.10678,0.10678,0.10678,0.10678,39.0,1,0.0
1778229600000,0.10683,0.10683,0.10683,0.10683,39.0,1,39.0
1778229720000,0.10686,0.10686,0.10686,0.10686,61.0,1,61.0
1778229780000,0.10686,0.1069,0.10686,0.1069,78.0,2,39.0
1778230020000,0.1069,0.10701,0.1069,0.10701,936.0,3,897.0
1778230080000,0.10709,0.10721,0.10707,0.10707,53516.0,4,53516.0
1778230200000,0.1071,0.10716,0.1071,0.10716,78.0,2,39.0
