time,open,high,low,close,volume,trades,taker_buy
1781397120000,64516.84,64516.84,64516.84,64516.84,0.00023,1,0.00023
1781397180000,64534.69,64534.69,64534.69,64534.69,0.00051,1,0.0
1781397240000,64519.55,64540.93,64519.55,64540.93,0.00109,2,0.00062
1781397420000,64560.4,64560.4,64560.4,64560.4,0.00064,1,0.00064
1781397540000,64564.34,64565.56,64564.34,64565.56,0.00309,2,0.00309
1781397840000,64542.83,64572.6,64542.83,64572.6,0.00514,4,0.0045
1781398020000,64577.86,64577.86,64577.86,64577.86,0.24798,5,0.0
1781398200000,64542.67,64542.67,64542.67,64542.67,0.00046,1,0.00046
1781398260000,64541.84,64541.84,64541.84,64541.84,0.00023,1,0.00023
1781398320000,64538.9,64538.9,64538.9,64538.9,0.00012,1,0.00012
1781398380000,64537.98,64547.43,64537.98,64547.04,0.00823,6,0.00046
1781398440000,64544.12,64544.12,64544.12,64544.12,0.00021,1,0.0
1781398560000,64552.92,64552.92,64552.92,64552.92,0.01549,1,0.01549
1781398800000,64564.65,64564.65,64557.76,64563.87,0.00272,3,0.00023
1781398860000,64574.67,64574.67,64574.67,64574.67,0.00023,1,0.00023
1781398980000,64515.36,64515.36,64515.36,64515.36,8e-05,1,0.0
1781399220000,64589.4,64590.54,64589.4,64590.54,0.1955,4,0.1955
1781399280000,64596.14,64596.14,64596.14,64596.14,0.00077,1,0.00077
1781399340000,64599.58,64612.43,64599.58,64612.43,0.0004,2,0.0004
1781399400000,64640.76,64640.76,64640.76,64640.76,0.00046,1,0.00046
1781399460000,64652.25,64668.28,64652.25,64668.28,0.02515,5,0.00097
1781399520000,64666.28,64668.28,64666.28,64668.28,0.03398,14,0.00164
1781399580000,64668.28,64668.28,64668.28,64668.28,0.62538,10,0.0
1781399640000,64668.28,64668.28,64668.28,64668.28,2.63575,16,0.0
1781399700000,64644.19,64644.19,64644.19,64644.19,0.00212,1,0.00212
1781399760000,64686.07,64710.77,64686.07,64710.77,0.00783,2,0.00783
1781399880000,64674.67,64674.67,64671.05,64671.05,0.00072,2,0.00064
1781400000000,64652.71,64652.71,64652.71,64652.71,0.00016,1,0.0
1781400180000,64670.26,64670.26,64649.17,64652.1,0.02432,3,0.02417
1781400240000,64659.48,64659.48,64655.95,64655.95,0.0017,2,0.0
1781400480000,64655.95,64655.95,64655.95,64655.95,0.0003,1,0.0
1781400720000,64614.85,64614.85,64612.34,64612.34,0.00523,2,0.00523
1781401500000,64571.3,64571.3,64571.3,64571.3,0.00018,1,0.00018
1781401860000,64642.72,64642.72,64571.3,64571.3,3.29511,15,2.0005
1781401920000,64629.24,64629.24,64629.24,64629.24,0.00036,1,0.00036
1781401980000,64639.84,64639.84,64638.87,64638.87,0.00242,2,0.00079
1781402100000,64635.4,64635.4,64635.4,64635.4,0.0003,1,0.0003
1781402340000,64595.51,64595.51,64578.34,64578.34,0.03774,4,0.0
1781402400000,64574.93,64577.37,64570.94,64570.94,0.00372,4,0.00039
1781402520000,64572.28,64572.28,64572.28,64572.28,0.01527,1,0.01527
1781402580000,64592.84,64592.84,64592.84,64592.84,0.0124,5,0.0124
1781402820000,64608.38,64608.38,64608.38,64608.38,0.00783,2,0.00783
1781402940000,64626.05,64626.05,64613.76,64614.02,0.00654,4,0.00171
1781403000000,64598.34,64600.91,64598.34,64600.91,0.00187,2,0.00028
1781403060000,64605.55,64605.55,64605.38,64605.38,0.00095,2,0.00095
1781403120000,64636.57,64636.57,64636.57,64636.57,0.00032,1,0.00032
1781403240000,64625.47,64625.47,64625.47,64625.47,8e-05,1,0.0
1781403480000,64613.05,64613.05,64613.05,64613.05,0.00157,1,0.0
1781403540000,64617.77,64617.77,64617.77,64617.77,8e-05,1,8e-05
1781403660000,64582.96,64582.96,64582.96,64582.96,0.00011,1,0.0
1781403720000,64594.07,64596.46,64594.07,64596.46,0.00279,4,0.00279
1781403780000,64581.11,64581.11,64581.11,64581.11,0.00079,1,0.0
1781403840000,64581.12,64581.12,64581.12,64581.12,0.00064,1,0.0
1781403960000,64554.92,64556.46,64554.92,64556.46,0.00978,3,0.00978
1781404020000,64552.12,64552.12,64552.12,64552.12,0.00077,1,0.00077
1781404080000,64529.61,64529.61,64529.61,64529.61,0.00033,1,0.00033
1781404140000,64547.25,64547.25,64547.25,64547.25,0.00165,1,0.0
1781404200000,64547.08,64547.08,64547.08,64547.08,0.00017,1,0.0
1781404380000,64560.83,64560.83,64560.83,64560.83,0.00064,1,0.0
1781404500000,64538.52,64545.97,64538.52,64545.97,0.00431,2,0.00431
1781404800000,64550.98,64550.98,64543.74,64543.74,0.0022,2,0.0
1781405100000,64518.74,64518.74,64518.74,64518.74,3e-05,1,3e-05
1781405160000,64508.32,64508.32,64508.32,64508.32,0.00465,1,0.00465
1781405220000,64499.24,64499.24,64486.33,64490.36,0.0002,3,6e-05
1781405280000,64498.84,64498.84,64498.84,64498.84,0.0048,1,0.0048
1781405340000,64522.43,64522.43,64506.82,64506.82,0.00128,3,0.00128
1781405520000,64498.57,64498.57,64498.57,64498.57,0.00015,1,0.00015
1781405580000,64493.16,64499.87,64493.16,64499.87,0.00044,2,0.00044
1781405640000,64492.57,64492.57,64492.57,64492.57,0.00077,1,0.00077
1781405700000,64506.43,64506.43,64506.43,64506.43,0.00077,1,0.00077
1781405760000,64505.05,64505.05,64505.05,64505.05,0.00038,1,0.00038
1781405880000,64502.54,64502.54,64501.16,64501.16,0.00141,2,0.0
1781406000000,64493.54,64493.54,64493.54,64493.54,0.00064,1,0.0
1781406060000,64499.62,64506.96,64489.38,64493.42,0.02363,5,0.00015
1781406120000,64510.55,64510.57,64510.55,64510.57,0.00164,2,0.00064
1781406300000,64503.4,64511.19,64503.4,64509.15,0.07616,4,0.07616
1781406540000,64508.94,64508.94,64506.41,64506.41,0.00277,2,0.0
1781406600000,64505.8,64525.21,64505.8,64525.21,0.00223,3,0.00062
1781406900000,64503.81,64503.81,64503.81,64503.81,0.0022,1,0.0022
1781407080000,64526.93,64526.93,64526.93,64526.93,0.00064,1,0.00064
1781407140000,64535.28,64535.28,64535.28,64535.28,0.00019,1,0.00019
1781407320000,64535.27,64535.27,64514.74,64514.74,0.10033,6,0.0
1781407380000,64527.85,64527.85,64524.06,64524.06,0.00165,2,0.00015
1781407800000,64535.28,64543.93,64535.28,64543.93,0.00464,3,0.00464
1781407860000,64529.13,64529.93,64524.07,64524.07,0.00543,3,0.00543
1781408040000,64527.56,64527.56,64527.56,64527.56,0.00309,1,0.00309
1781408220000,64524.06,64524.06,64524.06,64524.06,0.04566,4,0.0
1781408520000,64492.15,64492.15,64492.15,64492.15,8e-05,1,0.0
1781408580000,64479.84,64479.84,64479.84,64479.84,3e-05,1,3e-05
1781408700000,64481.63,64481.63,64481.63,64481.63,0.0022,2,0.0
1781408820000,64495.34,64495.34,64495.34,64495.34,0.00064,1,0.0
1781409600000,64550.0,64550.0,64550.0,64550.0,0.00018,1,0.00018
1781409660000,64549.35,64549.35,64534.76,64534.76,0.00079,2,0.0
1781409720000,64541.81,64541.81,64541.81,64541.81,0.00079,1,0.00079
1781409780000,64534.78,64534.78,64534.78,64534.78,0.00597,1,0.00597
1781409900000,64535.32,64539.4,64535.32,64539.4,0.0022,2,0.0022
1781409960000,64534.77,64534.77,64534.77,64534.77,0.00074,1,0.00074
1781410080000,64534.76,64534.76,64530.7,64530.7,0.0015,2,0.0
1781410140000,64530.7,64530.7,64530.7,64530.7,0.00916,1,0.0
1781410560000,64506.65,64506.65,64498.65,64498.65,0.00379,2,0.0
1781410620000,64521.12,64521.12,64521.12,64521.12,0.00033,1,0.0
1781410680000,64516.1,64516.1,64516.1,64516.1,0.03081,1,0.0
1781410920000,64505.33,64505.33,64477.36,64477.36,0.15511,5,0.0
1781411100000,64491.18,64491.18,64487.13,64487.13,0.0022,2,0.0
1781411460000,64464.01,64472.03,64464.01,64472.03,0.00259,2,0.00259
1781411520000,64470.77,64470.77,64470.77,64470.77,0.00079,1,0.0
1781411580000,64473.16,64473.16,64473.16,64473.16,0.00058,1,0.00058
1781412060000,64433.3,64433.3,64431.54,64431.54,0.00076,2,0.00076
1781412120000,64411.06,64411.06,64411.06,64411.06,8e-05,1,8e-05
1781412180000,64392.77,64396.98,64392.77,64396.98,0.00331,2,0.00031
1781412240000,64392.76,64393.07,64392.76,64393.07,0.0001,2,2e-05
1781412300000,64375.03,64375.03,64375.03,64375.03,0.00017,1,0.0
1781412360000,64350.17,64356.29,64343.08,64356.29,0.00249,3,0.00028
1781412420000,64338.04,64359.04,64333.46,64359.04,0.06272,5,0.04892
1781412480000,64375.03,64375.03,64375.03,64375.03,0.00277,1,0.00277
1781412840000,64339.17,64339.17,64339.17,64339.17,8e-05,1,8e-05
1781412900000,64345.93,64345.93,64342.41,64342.41,0.01734,2,0.0
1781412960000,64368.94,64368.94,64342.41,64342.41,0.08729,4,0.01186
1781413140000,64361.19,64361.19,64345.81,64345.81,0.02602,2,0.0239
1781413200000,64356.68,64372.19,64356.68,64372.19,0.03161,2,0.0
1781413260000,64385.98,64385.98,64385.98,64385.98,0.00027,1,0.00027
1781413320000,64378.19,64378.19,64378.19,64378.19,0.00031,1,0.00031
1781413380000,64393.57,64393.57,64393.57,64393.57,0.00031,1,0.00031
1781413500000,64376.95,64380.44,64376.95,64380.44,0.0024,2,0.0024
1781414160000,64382.01,64382.01,64382.01,64382.01,2e-05,1,2e-05
1781414340000,64357.81,64357.81,64357.81,64357.81,0.00078,1,0.00078
1781414580000,64351.41,64351.41,64351.41,64351.41,0.00134,1,0.0
1781414940000,64318.16,64318.16,64318.16,64318.16,0.00432,1,0.0
1781415420000,64318.16,64318.16,64318.16,64318.16,0.00405,3,0.00405
1781415780000,64416.56,64416.56,64416.56,64416.56,0.00049,1,0.00049
1781415840000,64388.72,64388.72,64388.72,64388.72,0.00023,1,0.00023
1781415900000,64371.63,64377.79,64360.93,64360.93,0.01167,3,0.00221
1781415960000,64369.89,64369.89,64369.89,64369.89,0.00023,1,0.00023
1781416080000,64367.77,64367.77,64367.77,64367.77,0.00013,1,0.00013
1781416740000,64379.47,64379.47,64370.89,64370.89,0.11767,4,0.0
1781417160000,64431.98,64431.98,64431.98,64431.98,0.00031,1,0.00031
1781417400000,64452.03,64452.03,64442.69,64447.46,0.00299,3,0.0
1781417460000,64442.94,64442.94,64432.09,64432.09,0.00171,2,0.00078
1781417700000,64466.72,64466.72,64466.72,64466.72,0.0022,1,0.0022
1781418000000,64434.19,64434.19,64434.19,64434.19,0.0022,1,0.0
1781418420000,64333.53,64334.98,64333.53,64334.98,0.1687,4,0.1687
1781418480000,64334.98,64334.98,64334.98,64334.98,0.08141,3,0.08141
1781418540000,64352.14,64352.14,64352.14,64352.14,0.00023,1,0.00023
1781418600000,64384.44,64387.18,64384.44,64387.18,0.00221,2,0.00221
1781418900000,64312.96,64312.96,64299.12,64299.12,0.00221,3,0.0
1781418960000,64293.4,64293.4,64275.74,64275.74,0.00033,2,0.00033
1781419080000,64262.98,64270.41,64262.98,64270.41,0.00397,2,0.00397
1781419200000,64251.2,64251.2,64251.2,64251.2,0.00202,1,0.00202
1781419260000,64276.56,64276.56,64276.56,64276.56,0.00012,1,0.0
1781419440000,64261.2,64261.2,64261.2,64261.2,0.00213,1,0.0
1781419500000,64255.18,64255.18,64255.18,64255.18,0.00018,1,0.00018
1781419620000,64273.76,64276.69,64273.76,64276.69,0.00183,2,0.00183
1781419740000,64288.08,64288.08,64268.64,64268.64,0.03016,2,0.02986
1781419860000,64279.09,64279.09,64279.09,64279.09,0.00026,2,0.00026
1781419980000,64261.02,64261.02,64261.02,64261.02,0.00054,1,0.00054
1781420460000,64284.4,64284.4,64284.4,64284.4,0.00078,1,0.0
1781420760000,64258.95,64258.95,64258.95,64258.95,0.00017,1,0.0
1781420820000,64250.0,64250.0,64245.85,64245.85,0.00038,2,0.0
1781421600000,64328.13,64334.39,64328.13,64332.6,0.06935,5,0.06935
1781421660000,64332.31,64340.45,64332.31,64340.45,0.01953,3,0.01953
1781421720000,64345.72,64345.72,64345.72,64345.72,0.00077,1,0.00077
1781421900000,64377.93,64377.93,64377.93,64377.93,0.0022,1,0.0022
1781422020000,64377.96,64377.96,64377.96,64377.96,0.00031,1,0.00031
1781422140000,64368.79,64368.79,64368.79,64368.79,0.002,1,0.002
1781422200000,64356.09,64356.09,64348.46,64348.46,0.0022,2,0.0
1781422500000,64342.02,64342.02,64342.02,64342.02,0.0022,1,0.0022
1781422560000,64318.49,64318.49,64318.49,64318.49,0.00522,2,0.0031
1781422620000,64322.98,64322.98,64319.93,64319.93,0.00315,2,0.0
1781422800000,64311.77,64311.77,64311.77,64311.77,0.0022,1,0.0
1781423160000,64368.75,64368.75,64368.75,64368.75,0.00116,1,0.0
1781423400000,64404.29,64422.68,64404.29,64412.76,0.01169,4,0.0022
1781423580000,64413.79,64413.79,64413.79,64413.79,0.00077,1,0.00077
1781423700000,64410.52,64427.99,64403.37,64427.99,0.00222,3,2e-05
1781424000000,64424.34,64429.0,64424.34,64429.0,0.00056,2,0.00039
1781424240000,64403.92,64403.92,64403.92,64403.92,0.00248,1,0.00248
1781424300000,64397.04,64397.04,64397.04,64397.04,0.00213,1,0.00213
1781424480000,64432.86,64438.25,64432.86,64438.25,0.00157,2,0.0
1781424780000,64443.34,64443.34,64443.34,64443.34,0.00077,1,0.0
1781424900000,64466.72,64466.72,64466.72,64466.72,0.00021,1,0.00021
1781424960000,64493.56,64493.56,64493.56,64493.56,0.00077,1,0.00077
1781425080000,64499.24,64499.24,64499.24,64499.24,0.00011,1,0.00011
1781425200000,64504.01,64504.01,64504.01,64504.01,5e-05,1,0.0
1781425380000,64501.88,64501.88,64501.88,64501.88,0.0004,1,0.0004
1781425620000,64474.73,64474.73,64474.73,64474.73,0.00775,1,0.00775
1781426280000,64515.05,64515.05,64515.05,64515.05,0.00164,1,0.0
1781426340000,64470.68,64470.68,64470.68,64470.68,0.00212,1,0.0
1781427120000,64464.48,64464.48,64464.48,64464.48,0.00774,1,0.00774
1781427180000,64455.83,64455.83,64455.83,64455.83,0.00173,1,0.0
1781427360000,64486.25,64486.25,64469.97,64470.22,0.00066,3,0.00015
1781427660000,64443.34,64443.34,64443.34,64443.34,0.00013,1,0.0
1781428020000,64457.41,64457.41,64457.41,64457.41,0.00077,1,0.0
1781428740000,64339.07,64339.07,64339.07,64339.07,0.0119,2,0.0119
1781428980000,64364.84,64364.84,64364.84,64364.84,0.00012,1,0.00012
1781429100000,64346.9,64346.9,64346.9,64346.9,0.0022,1,0.0022
1781429400000,64353.35,64353.35,64344.57,64344.66,0.00251,4,0.0
1781429580000,64416.99,64504.64,64408.97,64504.64,0.01315,4,0.00367
1781429640000,64503.0,64503.0,64503.0,64503.0,0.00023,1,0.00023
1781429760000,64471.26,64471.26,64471.26,64471.26,0.00039,1,0.00039
1781430060000,64521.56,64567.89,64521.56,64567.89,0.00044,4,0.00036
1781431020000,64594.4,64612.02,64594.4,64612.02,0.00282,2,0.00259
1781431260000,64577.34,64577.34,64554.05,64554.05,0.32856,4,0.0
1781431440000,64551.3,64551.3,64551.3,64551.3,0.00095,1,0.0
1781431560000,64537.99,64537.99,64537.99,64537.99,0.00056,1,0.0
1781432220000,64540.34,64540.34,64539.98,64539.98,0.00465,2,0.0
1781432400000,64538.73,64538.73,64538.73,64538.73,0.00466,1,0.0
1781432520000,64589.82,64589.82,64589.82,64589.82,0.00094,1,0.00094
1781432580000,64605.19,64605.19,64605.19,64605.19,0.00023,1,0.00023
1781432700000,64618.02,64618.02,64618.02,64618.02,0.00077,1,0.0
1781432760000,64618.02,64618.02,64618.02,64618.02,0.00023,1,0.0
1781432940000,64599.67,64603.49,64599.67,64603.49,0.00154,3,0.00154
1781433120000,64613.47,64613.47,64613.47,64613.47,0.00213,1,0.00213
1781433240000,64631.32,64631.56,64631.32,64631.56,0.00067,2,0.00067
1781433300000,64654.57,64654.57,64654.57,64654.57,0.00106,1,0.0
1781433900000,64608.56,64608.56,64608.56,64608.56,0.00018,1,0.00018
1781434440000,64555.01,64555.01,64555.01,64555.01,0.00017,1,0.0
1781434560000,64540.87,64540.87,64540.87,64540.87,0.0003,1,0.0003
1781434800000,64512.02,64512.02,64512.02,64512.02,0.0007,1,0.0
1781434920000,64507.24,64507.24,64507.24,64507.24,8e-05,1,8e-05
1781434980000,64494.47,64512.76,64493.79,64493.79,0.15625,5,0.15467
1781435040000,64485.35,64493.99,64480.93,64480.93,0.00483,5,0.00473
1781435160000,64499.02,64499.02,64499.02,64499.02,0.00012,1,0.00012
1781435280000,64512.68,64512.68,64512.68,64512.68,8e-05,1,8e-05
1781435460000,64553.4,64553.85,64553.4,64553.85,0.00024,2,0.00024
1781435700000,64564.52,64564.52,64564.52,64564.52,0.00051,1,0.0
1781436240000,64542.99,64542.99,64542.99,64542.99,0.00231,1,0.0
1781436600000,64576.9,64576.9,64576.9,64576.9,0.00098,1,0.0
1781436660000,64584.5,64584.5,64584.5,64584.5,0.00011,1,0.00011
1781436720000,64598.14,64598.14,64598.14,64598.14,0.00076,1,0.00076
1781436780000,64612.02,64612.02,64612.02,64612.02,0.00039,1,0.00039
1781436840000,64610.63,64610.63,64610.63,64610.63,0.00208,1,0.00208
1781436900000,64612.02,64612.02,64612.02,64612.02,0.00086,2,0.00086
1781436960000,64644.44,64644.44,64644.44,64644.44,0.00046,1,0.00046
1781437500000,64610.29,64610.29,64610.29,64610.29,0.00017,1,0.0
1781437560000,64616.52,64620.17,64616.52,64620.17,0.00314,2,0.00314
1781437620000,64596.84,64596.84,64596.84,64596.84,0.00012,1,0.0
1781438040000,64612.85,64612.85,64612.85,64612.85,0.00023,1,0.0
1781438160000,64602.26,64602.26,64602.26,64602.26,0.00023,1,0.0
1781438760000,64549.25,64549.25,64520.01,64520.01,0.00234,2,0.0
1781438820000,64512.02,64512.34,64512.02,64512.34,0.01017,3,0.00947
1781439000000,64489.6,64489.6,64480.32,64489.6,0.09514,5,0.0734
1781439240000,64489.6,64489.6,64489.6,64489.6,0.03229,2,0.0
1781439300000,64489.6,64489.6,64489.6,64489.6,0.03677,3,0.0
1781439540000,64489.6,64489.6,64489.6,64489.6,0.02765,8,0.0
1781440140000,64489.6,64489.6,64489.6,64489.6,0.33071,3,0.0
1781440200000,64489.6,64489.6,64489.6,64489.6,2.78533,16,0.0
1781440260000,64467.17,64467.17,64467.17,64467.17,0.00259,1,0.00259
1781440380000,64412.02,64412.02,64398.09,64398.09,0.00129,3,0.00059
1781440440000,64398.93,64398.93,64391.07,64391.07,0.00349,2,0.0
1781440620000,64372.47,64372.47,64335.52,64335.52,0.00359,2,0.00241
1781441100000,64357.01,64357.01,64344.17,64344.17,0.00314,2,0.00103
1781441460000,64312.97,64322.44,64312.97,64322.44,0.01244,2,0.01244
1781441760000,64315.12,64315.12,64315.12,64315.12,0.00076,1,0.0
1781442060000,64396.0,64396.0,64382.18,64389.36,0.00102,3,0.00083
1781442120000,64360.57,64360.57,64360.57,64360.57,0.00076,1,0.00076
1781442180000,64356.45,64356.45,64352.27,64352.27,0.00314,2,0.0
1781442300000,64360.59,64360.59,64360.59,64360.59,5e-05,1,5e-05
1781442360000,64371.86,64382.13,64371.86,64382.13,0.0257,3,0.0257
1781442420000,64382.13,64382.15,64382.13,64382.15,0.0015,2,0.0015
1781442480000,64374.43,64374.43,64374.43,64374.43,0.00066,1,0.00066
1781442540000,64371.74,64371.74,64349.11,64349.11,0.00153,4,0.00149
1781442660000,64315.95,64315.95,64315.95,64315.95,3e-05,1,0.0
1781442720000,64356.38,64356.38,64356.38,64356.38,0.00078,1,0.00078
1781442900000,64378.72,64384.94,64378.72,64384.94,0.32946,6,0.32946
1781443140000,64356.04,64356.04,64356.04,64356.04,0.00112,1,0.0
1781443200000,64349.13,64349.13,64349.11,64349.11,0.00464,2,0.0022
1781443260000,64327.58,64327.58,64327.58,64327.58,0.00144,1,0.0
1781443500000,64345.76,64349.6,64345.76,64349.6,0.00168,2,0.00168
1781443560000,64344.45,64344.45,64336.28,64336.28,0.00168,2,0.00168
1781443620000,64339.94,64339.94,64329.37,64329.37,0.00168,2,0.00168
1781443680000,64325.39,64325.56,64309.13,64309.13,0.0059,6,0.00166
1781443860000,64310.74,64310.74,64274.38,64274.38,0.00156,3,0.00156
1781443920000,64280.62,64280.62,64270.72,64276.04,0.00137,3,0.00132
1781443980000,64270.48,64270.48,64267.53,64267.53,0.00132,2,0.00132
1781444040000,64258.4,64258.4,64258.4,64258.4,0.00202,1,0.00202
1781444100000,64290.76,64290.76,64285.33,64285.33,0.0022,2,0.0
1781444340000,64297.71,64297.71,64278.33,64278.33,0.0095,2,0.0
1781444520000,64322.01,64322.01,64322.01,64322.01,0.00543,1,0.00543
1781444640000,64381.58,64381.58,64371.46,64371.46,0.00445,4,0.00232
1781444700000,64374.45,64374.45,64374.45,64374.45,0.0022,1,0.0022
1781444760000,64349.91,64349.91,64349.91,64349.91,0.0003,1,0.0003
1781444880000,64334.96,64334.96,64320.51,64320.51,0.00249,2,0.00078
1781444940000,64308.45,64308.45,64308.45,64308.45,0.00124,1,0.00124
1781445180000,64299.48,64311.02,64299.48,64311.02,0.01026,4,0.0095
1781445360000,64319.52,64319.52,64319.52,64319.52,0.00722,1,0.0
1781445420000,64322.97,64322.97,64303.0,64303.0,1.3711,13,1.29601
1781445480000,64330.1,64330.1,64330.1,64330.1,8e-05,1,8e-05
1781445780000,64276.81,64276.81,64276.81,64276.81,0.00795,1,0.0
1781445900000,64322.92,64322.92,64322.92,64322.92,0.0022,1,0.0
1781445960000,64335.42,64335.42,64335.42,64335.42,0.00039,1,0.00039
1781446380000,64322.77,64322.77,64322.77,64322.77,6e-05,1,6e-05
1781446500000,64316.1,64316.1,64316.1,64316.1,0.00018,1,0.00018
1781446800000,64303.65,64303.65,64303.65,64303.65,4e-05,1,4e-05
1781446860000,64269.93,64269.93,64246.99,64246.99,0.0029,2,0.0
1781446920000,64248.85,64248.99,64248.78,64248.99,0.00235,3,0.00235
1781446980000,64336.89,64336.89,64293.14,64301.93,0.00118,3,0.00113
1781447340000,64245.85,64245.85,64173.61,64173.61,0.01795,11,0.00229
1781447400000,64150.0,64156.49,64140.24,64140.24,0.00092,6,0.00066
1781447460000,64127.21,64127.21,64112.02,64112.02,0.00081,2,0.0
1781447520000,64076.7,64109.1,64076.7,64109.1,0.01937,4,0.00256
1781447580000,64107.12,64107.12,64072.83,64081.73,0.00319,3,0.0021
1781447640000,64079.63,64079.63,63874.35,63999.91,3.31508,29,0.00042
1781447700000,64007.83,64007.83,63927.68,63927.68,0.0099,3,0.00974
1781447820000,63989.37,63989.37,63989.37,63989.37,0.00213,1,0.00213
1781447880000,63926.15,63926.15,63926.15,63926.15,0.00363,1,0.0
1781447940000,63948.14,63948.14,63930.23,63930.23,0.00321,2,0.0
1781448000000,63934.37,63934.37,63934.37,63934.37,0.00031,1,0.00031
1781448060000,63946.39,63946.39,63928.04,63928.04,0.01381,2,0.01168
1781448120000,63920.42,63920.42,63920.42,63920.42,0.01129,1,0.01129
1781448180000,63926.79,63926.79,63926.79,63926.79,0.00047,1,0.00047
1781448300000,63940.41,63965.09,63940.41,63965.09,0.00535,3,0.00115
1781448360000,63958.54,63958.54,63958.54,63958.54,0.00046,1,0.00046
1781448540000,63882.63,63882.63,63882.63,63882.63,0.00023,1,0.00023
1781448600000,63896.32,63896.32,63891.74,63891.74,0.00394,2,0.00394
1781448780000,63964.28,63964.28,63962.88,63962.88,0.00051,2,0.00038
1781448840000,63966.42,63966.42,63966.42,63966.42,0.00044,1,0.00044
1781448900000,63913.21,63943.97,63913.21,63943.97,0.01993,6,0.01772
1781449020000,63954.32,63954.32,63954.32,63954.32,0.00139,2,0.0
1781449140000,63955.75,63980.5,63955.75,63977.15,0.02523,4,0.003
1781449200000,63977.44,64055.54,63977.44,64055.54,0.48238,7,0.39813
1781449260000,64101.52,64127.21,64101.51,64127.21,0.00694,3,0.00225
1781449320000,64140.04,64140.04,64123.27,64123.27,0.00341,3,0.00025
1781449440000,64144.52,64144.52,64144.52,64144.52,0.00031,1,0.00031
1781449620000,64114.41,64114.41,64114.41,64114.41,0.00594,1,0.0
1781449800000,64108.95,64108.95,64108.95,64108.95,8e-05,1,0.0
1781449860000,64124.16,64124.16,64111.68,64111.68,0.01043,3,0.00093
1781449980000,64105.43,64105.43,64105.43,64105.43,0.00778,1,0.00778
1781450040000,64110.23,64110.23,64110.23,64110.23,0.00019,1,0.00019
1781450100000,64093.92,64093.92,64093.92,64093.92,0.00156,1,0.0
1781450340000,64023.03,64023.03,64014.8,64014.8,0.00238,2,0.00025
1781450460000,64054.16,64054.16,64054.16,64054.16,0.00016,1,0.0
1781450700000,64069.09,64069.09,64069.09,64069.09,0.07406,1,0.0
1781450760000,64058.01,64058.01,64009.98,64009.98,0.00425,2,0.00213
1781450820000,64022.71,64022.71,64018.84,64018.84,0.0472,2,0.0472
1781451240000,64011.59,64011.59,64011.59,64011.59,0.00212,1,0.00212
1781451360000,64111.26,64111.26,64065.38,64073.16,0.0117,3,0.0117
1781451480000,64072.42,64072.42,64072.42,64072.42,0.0106,1,0.0
1781451720000,64040.1,64040.1,64040.1,64040.1,0.00164,1,0.0
1781451780000,64040.1,64040.1,64040.1,64040.1,0.00037,1,0.00037
1781452020000,64028.04,64028.04,64028.04,64028.04,0.00078,1,0.00078
1781452260000,64047.93,64047.93,64047.93,64047.93,0.00988,1,0.00988
1781452320000,64055.05,64055.05,64055.05,64055.05,0.00016,1,0.00016
1781452500000,64076.84,64076.84,64063.82,64063.82,0.06405,3,0.02008
1781452560000,64047.7,64047.7,64047.7,64047.7,0.00211,1,0.00211
1781452620000,64044.64,64046.16,64044.64,64046.16,0.04682,2,0.04682
1781452680000,64032.74,64032.74,64032.74,64032.74,0.00011,1,0.0
1781452980000,64054.23,64058.13,64054.23,64058.13,0.00056,2,0.00056
1781453100000,64070.7,64070.7,64070.7,64070.7,0.07789,1,0.07789
1781453160000,64054.38,64054.38,64043.36,64043.36,0.00133,2,4e-05
1781453400000,64062.06,64062.06,64062.06,64062.06,0.0005,1,0.0005
1781453460000,64100.0,64125.59,64100.0,64125.59,0.00038,2,0.00038
1781453520000,64125.71,64125.71,64125.71,64125.71,0.00015,1,0.0
1781453580000,64124.22,64124.22,64124.22,64124.22,0.00155,1,0.00155
1781453700000,64115.16,64115.16,64107.37,64107.37,0.00092,2,0.00018
1781454180000,64115.95,64128.76,64115.95,64128.76,0.00616,2,0.00078
1781454240000,64142.83,64159.55,64142.83,64159.55,0.00311,3,0.00311
1781454300000,64202.05,64202.05,64202.05,64202.05,0.00212,1,0.0
1781454540000,64147.12,64147.12,64147.12,64147.12,0.00175,1,0.00175
1781454960000,64177.0,64177.0,64177.0,64177.0,0.00071,1,0.0
1781455020000,64175.09,64175.09,64172.83,64172.83,0.00316,2,0.0
1781455320000,64153.75,64153.75,64153.75,64153.75,3e-05,1,3e-05
1781455500000,64140.79,64140.79,64140.79,64140.79,0.00109,1,0.00109
1781455620000,64118.97,64118.97,64095.85,64095.85,0.00361,2,0.00148
1781455680000,64098.26,64098.26,64098.26,64098.26,0.00106,1,0.0
1781455740000,64070.0,64070.0,64012.17,64012.17,0.32971,8,0.00025
1781455800000,64009.69,64009.69,63986.84,63987.69,0.02953,5,0.02581
1781455860000,63998.53,64013.2,63998.53,64013.2,0.0002,2,0.00016
1781456040000,63961.25,63961.25,63961.25,63961.25,0.00109,1,0.0
1781456100000,63942.51,63942.51,63942.51,63942.51,0.00195,1,0.00195
1781456160000,63954.68,63959.78,63954.68,63959.78,0.00352,2,0.00317
1781456220000,63964.9,63964.9,63964.9,63964.9,0.00213,1,0.0
1781456340000,63946.27,63946.27,63946.27,63946.27,0.01787,1,0.0
